repo,pr_number,before_commit,after_commit
"""guacamole-client""",328,https://github.com/apache/guacamole-client/commit/a57eaa6b323411f7a216682d38f61f6b92d3b901,https://github.com/apache/guacamole-client/commit/eead01944e8b6c52197d183df3bd3431783c1b02
"""guacamole-client""",327,,
"""guacamole-client""",326,,
"""guacamole-client""",325,,
"""guacamole-client""",324,,
"""guacamole-client""",323,,
"""guacamole-client""",322,,
"""guacamole-client""",321,,
"""guacamole-client""",320,https://github.com/apache/guacamole-client/commit/70980788161e82a947bfac41bd724be6f3ca55a9,https://github.com/apache/guacamole-client/commit/f1b949196926e98186a31e52c47afdd28468a4ad
"""guacamole-client""",319,,
"""guacamole-client""",318,,
"""guacamole-client""",315,,
"""guacamole-client""",314,,
"""guacamole-client""",313,,
"""guacamole-client""",312,,
"""guacamole-client""",311,,
"""guacamole-client""",309,https://github.com/apache/guacamole-client/commit/5205507456681906b0d0a88ebcef2bbe304ab9cc,https://github.com/apache/guacamole-client/commit/7917f46b36fb04565c0e1d4119c0136c8f987fcd
"""guacamole-client""",308,,
"""guacamole-client""",307,,
"""guacamole-client""",306,,
"""guacamole-client""",305,,
"""guacamole-client""",304,,
"""guacamole-client""",303,https://github.com/apache/guacamole-client/commit/a4ccfcab5fdad4c1081b5acd5232323b618c0043,https://github.com/apache/guacamole-client/commit/d8db630dbd56193642c84b8a19842ba476f7ad85
"""guacamole-client""",302,,
"""guacamole-client""",301,https://github.com/apache/guacamole-client/commit/3e6fe5859082a5f47fa03f5cd1797ea5921ce5e8,https://github.com/apache/guacamole-client/commit/bd2d051a19d4cded79f33e1168e97b22ba90fcec
"""guacamole-client""",300,,
"""guacamole-client""",299,,
"""guacamole-client""",298,,
"""guacamole-client""",297,,
"""guacamole-client""",296,,
"""guacamole-client""",295,https://github.com/apache/guacamole-client/commit/62d617f278426f870a55a35160a554532554ca52,https://github.com/apache/guacamole-client/commit/edecaa46b252d052b2689dc25809df57cbded785
"""guacamole-client""",294,,
"""guacamole-client""",291,https://github.com/apache/guacamole-client/commit/85140e68041b71e4a56200545e506af847ce82fd,https://github.com/apache/guacamole-client/commit/7abf9f2f5d86b3c6d9296eaeca6e695e1b500851
"""guacamole-client""",290,https://github.com/apache/guacamole-client/commit/8c3d6397dac8eacaec669a6f35d91ec53d8b89df,https://github.com/apache/guacamole-client/commit/6ea24261aef0da111151faf4b9cff70bd607a6de
"""guacamole-client""",289,,
"""guacamole-client""",288,https://github.com/apache/guacamole-client/commit/8ba43a6c57bcefc89fe3f28e1abafc4fe146b500,https://github.com/apache/guacamole-client/commit/ad7d3dde34cc1da720db08e5568ead9175ed4168
"""guacamole-client""",287,https://github.com/apache/guacamole-client/commit/ab42b9826d902cad65ba3e0306cb8bc471357084,https://github.com/apache/guacamole-client/commit/fb1efec056df5ceac704d1d175a80e6a2554828c
"""guacamole-client""",285,,
"""guacamole-client""",284,,
"""guacamole-client""",283,,
"""guacamole-client""",282,https://github.com/apache/guacamole-client/commit/b0a625cdeac44be74fa3a75cec317f10e6620bca,https://github.com/apache/guacamole-client/commit/244dd19aa0b5b17f28443465d927b6f0d34b21db
"""guacamole-client""",281,,
"""guacamole-client""",280,https://github.com/apache/guacamole-client/commit/cbdb53b65a684e6880bd83d79e389b84e9b0f328,https://github.com/apache/guacamole-client/commit/10b0afe0cb4a7a3e47b270cf7dd7f7236a5364ac
"""guacamole-client""",279,,
"""guacamole-client""",278,,
"""guacamole-client""",277,,
"""guacamole-client""",276,,
"""guacamole-client""",275,,
"""guacamole-client""",274,,
"""guacamole-client""",273,,
"""guacamole-client""",272,,
"""guacamole-client""",271,https://github.com/apache/guacamole-client/commit/9c90f75c161303c0a20a70a08d5b0af6b8356c5b,https://github.com/apache/guacamole-client/commit/fa100a888ff28a4cbd0df81bba9102c3e1cf446b
"""guacamole-client""",270,https://github.com/apache/guacamole-client/commit/f1ff610b00df38a20f5ec9c5b6a6e8a5c984d635,https://github.com/apache/guacamole-client/commit/50e3e4ab94d18548a99a16b3860daae10564a4e3
"""guacamole-client""",269,https://github.com/apache/guacamole-client/commit/8f2c3ed9900c92bac742cf43d22f7b10e8f67f8f,https://github.com/apache/guacamole-client/commit/6dde0e778a9ef70f405b88584d7e4c10431cbad5
"""guacamole-client""",268,,
"""guacamole-client""",267,,
"""guacamole-client""",265,https://github.com/apache/guacamole-client/commit/33f537aa5b56370616b6226fbcf1ef99c59e1140,https://github.com/apache/guacamole-client/commit/197ffc76d069645f64f5be17b970d29da51c91fa
"""guacamole-client""",264,,
"""guacamole-client""",263,,
"""guacamole-client""",262,,
"""guacamole-client""",259,https://github.com/apache/guacamole-client/commit/d411afcac4bdcb5eb45a0f9572bb5db3330d4f75,https://github.com/apache/guacamole-client/commit/1f1d64e2c8a598bb70643399d2651fe21a17c227
"""guacamole-client""",258,https://github.com/apache/guacamole-client/commit/b3fbb416bea285c0fd3de2441cc2af45299d2133,https://github.com/apache/guacamole-client/commit/c4b5fb7146e231a56af3b04c7ef2a13da87310d7
"""guacamole-client""",257,https://github.com/apache/guacamole-client/commit/a5f22d45bae3032051ae165c554a54b072bc50f5,https://github.com/apache/guacamole-client/commit/b4b7366b84ee823e08f3773deef18de562d2daba
"""guacamole-client""",256,,
"""guacamole-client""",255,https://github.com/apache/guacamole-client/commit/2edb7c4674a67adfe888108447d2da41d1407b80,https://github.com/apache/guacamole-client/commit/8ad579b90b7f219085f5b66a0643e65351476df6
"""guacamole-client""",253,,
"""guacamole-client""",252,https://github.com/apache/guacamole-client/commit/40354b58a98ebf5abadba4137146a47a0346e5b4,https://github.com/apache/guacamole-client/commit/4e0e852ad3eba6fc7ae5ffef8d2cfb329521f0f7
"""guacamole-client""",251,https://github.com/apache/guacamole-client/commit/e618c327cd3e1ee9b9b46f8b08ad28b402b2c3f8,https://github.com/apache/guacamole-client/commit/c5c2f028a165604762592d10d6eaffccee427be3
"""guacamole-client""",249,,
"""guacamole-client""",247,,
"""guacamole-client""",246,,
"""guacamole-client""",244,https://github.com/apache/guacamole-client/commit/2cec49ac5541ee7780ec32fe9181e9a904fa4311,https://github.com/apache/guacamole-client/commit/d889352941e85880fecaa7f061fe0934b9e979f7
"""guacamole-client""",243,,
"""guacamole-client""",242,,
"""guacamole-client""",240,,
"""guacamole-client""",239,,
"""guacamole-client""",238,,
"""guacamole-client""",237,,
"""guacamole-client""",236,,
"""guacamole-client""",235,,
"""guacamole-client""",234,,
"""guacamole-client""",233,https://github.com/apache/guacamole-client/commit/88f0eb6ad43d114f11adb040cb83bb1b81d2cc19,https://github.com/apache/guacamole-client/commit/d5768ead6dc1044d3ee86b1dc05c280aaee80b01
"""guacamole-client""",232,https://github.com/apache/guacamole-client/commit/664dafa1fc9568e6c60fb3a23e3679612ad7ad94,https://github.com/apache/guacamole-client/commit/56a126712c5078420a07a42b91b6eb9c79c73d6d
"""guacamole-client""",231,https://github.com/apache/guacamole-client/commit/76bf7053b2238fc6605b1af4016771eddcb16ad0,https://github.com/apache/guacamole-client/commit/c5b1ab2801dbe0e14c8ff8142f5795882be2e741
"""guacamole-client""",230,,
"""guacamole-client""",229,,
"""guacamole-client""",228,https://github.com/apache/guacamole-client/commit/b234cba9045efff29dabeae668eb70e15d2405f0,https://github.com/apache/guacamole-client/commit/a49bfadebf94a16d772eb4988aa715dc9f438704
"""guacamole-client""",227,https://github.com/apache/guacamole-client/commit/67df92eabd4546b3b481b0b9478c9b5d80d6b2c4,https://github.com/apache/guacamole-client/commit/960e83f780425d93bf064f0187fd481cb848b150
"""guacamole-client""",226,,
"""guacamole-client""",225,,
"""guacamole-client""",224,,
"""guacamole-client""",223,,
"""guacamole-client""",222,,
"""guacamole-client""",221,,
"""guacamole-client""",220,,
"""guacamole-client""",219,,
"""guacamole-client""",218,,
"""guacamole-client""",217,,
"""guacamole-client""",216,https://github.com/apache/guacamole-client/commit/faf238a69b747ab82fe3b44f1fbacc743256ce68,https://github.com/apache/guacamole-client/commit/3e9387112e8b0d7caebe6506ca8fce907f3b1081
"""guacamole-client""",215,,
"""guacamole-client""",214,,
"""guacamole-client""",213,,
"""guacamole-client""",212,,
"""guacamole-client""",211,https://github.com/apache/guacamole-client/commit/31b6898a24d8cc5905199ca206f7af79a7473c69,https://github.com/apache/guacamole-client/commit/e12d5479732472d11c244b5b218160312b01533a
"""guacamole-client""",210,https://github.com/apache/guacamole-client/commit/87a040a03379d53e0cb77b6256f68510583fee5b,https://github.com/apache/guacamole-client/commit/948b4e804cd58bcaf1f2f01914ef1f90950f43e6
"""guacamole-client""",209,https://github.com/apache/guacamole-client/commit/a409e70b959b6e8bcd6507bdaeaa52d6da7f1a4d,https://github.com/apache/guacamole-client/commit/a28c81c00134759f8cb21d8bd74f20de51b9db75
"""guacamole-client""",208,,
"""guacamole-client""",207,,
"""guacamole-client""",206,,
"""guacamole-client""",205,,
"""guacamole-client""",203,,
"""guacamole-client""",202,https://github.com/apache/guacamole-client/commit/fcb3c493910b57cf4e1d12dbbd00a239bc6d63be,https://github.com/apache/guacamole-client/commit/124cf923588579d721604f943d87f505846e5242
"""guacamole-client""",201,,
"""guacamole-client""",199,,
"""guacamole-client""",195,,
"""guacamole-client""",193,,
"""guacamole-client""",192,,
"""guacamole-client""",191,,
"""guacamole-client""",190,,
"""guacamole-client""",189,,
"""guacamole-client""",187,https://github.com/apache/guacamole-client/commit/b7e903d53e30e73c59bad435bebfa0e27934557a,https://github.com/apache/guacamole-client/commit/3fbf176a15b8bf850f511f9c279222e2a333250c
"""guacamole-client""",186,https://github.com/apache/guacamole-client/commit/f9b0f9b4ce8972392756004b4929240e6c0599ab,https://github.com/apache/guacamole-client/commit/1c50311178d3af5f5af07561ccc2f3f599bf62fe
"""guacamole-client""",185,,
"""guacamole-client""",184,,
"""guacamole-client""",183,https://github.com/apache/guacamole-client/commit/f237249db55bef6fe8619b8bad14cdc2d62b313c,https://github.com/apache/guacamole-client/commit/b968e073c26d2bcfeeb6ce8a813f201136e1cad0
"""guacamole-client""",182,https://github.com/apache/guacamole-client/commit/722ec4b2762e4d9a5fcdf00c82df790032faa4c0,https://github.com/apache/guacamole-client/commit/56bce8dbe73c049c0654ad54f59a38dfdce92fa3
"""guacamole-client""",181,https://github.com/apache/guacamole-client/commit/63d2444a50fc74671f7762fd8f53deef1d7f45af,https://github.com/apache/guacamole-client/commit/1438a5117b40b359e629f22aa04338560c3e4da7
"""guacamole-client""",180,https://github.com/apache/guacamole-client/commit/88c8c01fa7a7c9965a8f3c0697bd5c04d85f2a42,https://github.com/apache/guacamole-client/commit/9c57e20a177de62a7825d198118b63df99813a50
"""guacamole-client""",179,https://github.com/apache/guacamole-client/commit/3f19d8d54c5c678d00e673165f61a5716a3b80d7,https://github.com/apache/guacamole-client/commit/252c4478b47ac85a290b453815c56f048473168d
"""guacamole-client""",178,,
"""guacamole-client""",177,,
"""guacamole-client""",176,,
"""guacamole-client""",173,,
"""guacamole-client""",172,,
"""guacamole-client""",171,https://github.com/apache/guacamole-client/commit/e97547276fc4b2f523895dbc58d46a69bfd2e821,https://github.com/apache/guacamole-client/commit/f7e648787e3af84a73c7abbcd5a60cf4425291bd
"""guacamole-client""",170,,
"""guacamole-client""",169,,
"""guacamole-client""",168,,
"""guacamole-client""",167,https://github.com/apache/guacamole-client/commit/61b530646225f397c02efeca4f6eaecb8c0f703d,https://github.com/apache/guacamole-client/commit/bc59074808375ffb472850ec18e8e94c724b695b
"""guacamole-client""",166,,
"""guacamole-client""",165,,
"""guacamole-client""",164,,
"""guacamole-client""",163,,
"""guacamole-client""",162,,
"""guacamole-client""",161,https://github.com/apache/guacamole-client/commit/5b4c4835166ecc41b850b70a4dd247e9542f5ded,https://github.com/apache/guacamole-client/commit/874b29bae309e198db991035604082eda1f78768
"""guacamole-client""",160,,
"""guacamole-client""",159,,
"""guacamole-client""",158,https://github.com/apache/guacamole-client/commit/3defabe80a5d4c9298c3cd6c4e6bc78f6c63565c,https://github.com/apache/guacamole-client/commit/74293c23dd819539bbce5cfa4d262ddf9dd7ad89
"""guacamole-client""",157,,
"""guacamole-client""",156,,
"""guacamole-client""",155,https://github.com/apache/guacamole-client/commit/031a3a22e3602dfb29987ddd7edd87ff24847bc9,https://github.com/apache/guacamole-client/commit/c4dfd9626b46d9a91d9aab30b82a8e4080354933
"""guacamole-client""",154,https://github.com/apache/guacamole-client/commit/0954c723f36c6bd49380574f1485edfb287bd5b2,https://github.com/apache/guacamole-client/commit/635035ec34a4380684f8d9c9e8d726ad20390aa6
"""guacamole-client""",153,,
"""guacamole-client""",152,,
"""guacamole-client""",151,,
"""guacamole-client""",150,,
"""guacamole-client""",149,,
"""guacamole-client""",148,,
"""guacamole-client""",147,,
"""guacamole-client""",146,,
"""guacamole-client""",145,,
"""guacamole-client""",144,,
"""guacamole-client""",143,,
"""guacamole-client""",142,,
"""guacamole-client""",140,,
"""guacamole-client""",139,https://github.com/apache/guacamole-client/commit/9b8690c56c9155c0891060233c807dfc41ed2b29,https://github.com/apache/guacamole-client/commit/2a894ffcfbacaed03874fed82af855c9ef4400bd
"""guacamole-client""",138,https://github.com/apache/guacamole-client/commit/b1ee12dc1c4db9304a89aa0aa1d6c118485aeb6a,https://github.com/apache/guacamole-client/commit/f915862f3b9472bd42a70b21e4be672be4dbee02
"""guacamole-client""",137,,
"""guacamole-client""",136,,
"""guacamole-client""",135,,
"""guacamole-client""",134,,
"""guacamole-client""",133,,
"""guacamole-client""",132,https://github.com/apache/guacamole-client/commit/04b9d71034bcd7bd92f3ef177dad3b26609007cf,https://github.com/apache/guacamole-client/commit/db9876e736a08a5be538e4b5a45de19e906cd543
"""guacamole-client""",131,,
"""guacamole-client""",128,,
"""guacamole-client""",127,,
"""guacamole-client""",126,https://github.com/apache/guacamole-client/commit/38cd228507bdb67fe74038170da599b9f22adf93,https://github.com/apache/guacamole-client/commit/b5bd316dfdd2a87d470a97871f679e38bedc6659
"""guacamole-client""",125,,
"""guacamole-client""",124,,
"""guacamole-client""",123,,
"""guacamole-client""",122,https://github.com/apache/guacamole-client/commit/d7b4a6a9e4ecc06f9ad988fcf2c3ba0a680a8208,https://github.com/apache/guacamole-client/commit/4a57012f9da8631c15a64ebc93a35e569e0995db
"""guacamole-client""",121,https://github.com/apache/guacamole-client/commit/099914f6805a97a943e2c5d0b2ae6e0c27f2fb82,https://github.com/apache/guacamole-client/commit/ac5ed01d53473f9ea909546765a6384eb6c532d3
"""guacamole-client""",120,https://github.com/apache/guacamole-client/commit/df73cdd4d654869506b94c9f449e3d985aed61fc,https://github.com/apache/guacamole-client/commit/6ae9faddc2a0542e441522b3440685f036c18871
"""guacamole-client""",119,,
"""guacamole-client""",118,,
"""guacamole-client""",117,,
"""guacamole-client""",116,,
"""guacamole-client""",115,,
"""guacamole-client""",114,,
"""guacamole-client""",113,,
"""guacamole-client""",112,,
"""guacamole-client""",111,https://github.com/apache/guacamole-client/commit/9d9397b351ef4fafd10cbae3cfd7d4898cd235f7,https://github.com/apache/guacamole-client/commit/8054f4277771dcffc1c5fe5fbe407cb5476d9dd2
"""guacamole-client""",109,https://github.com/apache/guacamole-client/commit/931a508e4eacaafa917b3ac160a9e798cfea63eb,https://github.com/apache/guacamole-client/commit/20a61fc84589f0dc4a2f3e8e37ed026f8fe40d8c
"""guacamole-client""",108,,
"""guacamole-client""",107,,
"""guacamole-client""",106,,
"""guacamole-client""",105,https://github.com/apache/guacamole-client/commit/f269b9e610ac9de501925445d13a06943358b314,https://github.com/apache/guacamole-client/commit/ca7ec98d50abac25a11165d0a98e70ab521e65cd
"""guacamole-client""",104,,
"""guacamole-client""",103,,
"""guacamole-client""",102,https://github.com/apache/guacamole-client/commit/e685a1027b939ab2aa040388a29c8ee949c1f0ea,https://github.com/apache/guacamole-client/commit/497480cc5341c06d5935086bcd0b038ed5ca794b
"""guacamole-client""",101,,
"""guacamole-client""",100,,
"""guacamole-client""",99,https://github.com/apache/guacamole-client/commit/c99ea8f8d5b6c42d2958f4fb16154bd805d69269,https://github.com/apache/guacamole-client/commit/89d3ba44a7c11586c32de68f9e684fac4d8b87ca
"""guacamole-client""",98,,
"""guacamole-client""",96,https://github.com/apache/guacamole-client/commit/edda58c448cf75e57f714e5f1a8513d406399eb3,https://github.com/apache/guacamole-client/commit/9056bb0f4f44192866fe52c66d55d0a501375e3d
"""guacamole-client""",95,,
"""guacamole-client""",94,https://github.com/apache/guacamole-client/commit/02edaa64c794908430316e26ac1bb864873d0cda,https://github.com/apache/guacamole-client/commit/e6f0b7df179266ba2b023b5cbaa24951c7b5d6ac
"""guacamole-client""",93,,
"""guacamole-client""",92,,
"""guacamole-client""",91,,
"""guacamole-client""",90,,
"""guacamole-client""",89,,
"""guacamole-client""",88,,
"""guacamole-client""",87,https://github.com/apache/guacamole-client/commit/b7428390d1ec8847e769b3ccd7255dcd7956fae3,https://github.com/apache/guacamole-client/commit/348bbbf53f0f3dbeb62a28dd8da343db5dc8170e
"""guacamole-client""",86,,
"""guacamole-client""",85,,
"""guacamole-client""",84,,
"""guacamole-client""",83,,
"""guacamole-client""",82,,
"""guacamole-client""",81,,
"""guacamole-client""",80,,
"""guacamole-client""",79,,
"""guacamole-client""",78,https://github.com/apache/guacamole-client/commit/e95ae17012939c2755f1c788b90038cea1d5dc7f,https://github.com/apache/guacamole-client/commit/5c800b1d896cbfa91b44a13a16852c70b6bbbe24
"""guacamole-client""",77,,
"""guacamole-client""",76,,
"""guacamole-client""",75,,
"""guacamole-client""",74,,
"""guacamole-client""",73,,
"""guacamole-client""",72,,
"""guacamole-client""",71,,
"""guacamole-client""",67,,
"""guacamole-client""",66,,
"""guacamole-client""",65,https://github.com/apache/guacamole-client/commit/9cdd0b8676eb131ce99dc9791bb3a9af81179517,https://github.com/apache/guacamole-client/commit/0fd1a3aea620702fde33b8fc2149ab37499bf55a
"""guacamole-client""",64,,
"""guacamole-client""",63,,
"""guacamole-client""",62,https://github.com/apache/guacamole-client/commit/07b81219b728b54a6a93f176892ef55381aa5094,https://github.com/apache/guacamole-client/commit/f32dbac4586572eb381b84c2b5b9f21227dbafa4
"""guacamole-client""",61,https://github.com/apache/guacamole-client/commit/78cda2ac171e2c5ca12c4f721b5d9612c62dcaf8,https://github.com/apache/guacamole-client/commit/20459ecbd34fc4d215460523f59e0b2efa1936ed
"""guacamole-client""",60,,
"""guacamole-client""",59,https://github.com/apache/guacamole-client/commit/5d899131efa11d502d75408611d67a0150acb8e1,https://github.com/apache/guacamole-client/commit/4d35e1c1664c3c054ea72c715375354e627b2bb1
"""guacamole-client""",58,https://github.com/apache/guacamole-client/commit/47a0d7b306c9aa7880115c2203c6e7e2d5c977c4,https://github.com/apache/guacamole-client/commit/32f8d84fdeae567d287c3e3b744ab7107c319e41
"""guacamole-client""",57,https://github.com/apache/guacamole-client/commit/eeff3985f12f95c9d17413088648ec015bf40e7f,https://github.com/apache/guacamole-client/commit/05fa9d0970177e47812bcc4c6c7bd68c760f7b4c
"""guacamole-client""",56,,
"""guacamole-client""",55,https://github.com/apache/guacamole-client/commit/a996cbe2812e05348e5e440cb7fe9b7a82b43bcf,https://github.com/apache/guacamole-client/commit/e21a3a60b972c26df4dbbbe5c976e91e8e9b12b6
"""guacamole-client""",54,,
"""guacamole-client""",53,,
"""guacamole-client""",52,https://github.com/apache/guacamole-client/commit/279a05fe429fd346c914b65275962c465afd6107,https://github.com/apache/guacamole-client/commit/db02d9a7fbfb0fcfbc69c8a1d67edcf64da6d7bd
"""guacamole-client""",51,,
"""guacamole-client""",50,,
"""guacamole-client""",49,,
"""guacamole-client""",48,,
"""guacamole-client""",47,,
"""guacamole-client""",46,,
"""guacamole-client""",45,,
"""guacamole-client""",44,https://github.com/apache/guacamole-client/commit/804ddca75f23536630cd473c50acefbc837e3daa,https://github.com/apache/guacamole-client/commit/3d3be46bb4d17d012620d88aa668e1c6d3828355
"""guacamole-client""",43,,
"""guacamole-client""",42,,
"""guacamole-client""",41,,
"""guacamole-client""",39,https://github.com/apache/guacamole-client/commit/591ad4ac83ad079d395faa831bcd84ef1df0e901,https://github.com/apache/guacamole-client/commit/06a7ca1b7a70d699d9e7a2fa57f8bcef760a3177
"""guacamole-client""",38,,
"""guacamole-client""",37,,
"""guacamole-client""",36,,
"""guacamole-client""",35,https://github.com/apache/guacamole-client/commit/c976ff66d8d7571ee5dad0ba5c1a08b7be8d3e34,https://github.com/apache/guacamole-client/commit/759469231d6500e5ed02bde451fa42a5a304e966
"""guacamole-client""",34,,
"""guacamole-client""",33,https://github.com/apache/guacamole-client/commit/9559ae9091141c9183b671929abb4035218aecce,https://github.com/apache/guacamole-client/commit/afb377d5ed47b9d3ee143d3e4e8f01414b675304
"""guacamole-client""",32,,
"""guacamole-client""",31,https://github.com/apache/guacamole-client/commit/c917f7d43c78cc82fb7b2409b8c01de047ac6ed1,https://github.com/apache/guacamole-client/commit/fc05224512679e82f9c1e43ee18e53e8eed7555a
"""guacamole-client""",30,https://github.com/apache/guacamole-client/commit/823e7690566c92ee2f5092449ef1b577646a566a,https://github.com/apache/guacamole-client/commit/7ea4af7016152ceb9154e9c2aa54bf5d25caab17
"""guacamole-client""",29,https://github.com/apache/guacamole-client/commit/31887264c5a7111d08b27c0651089daaae139dc4,https://github.com/apache/guacamole-client/commit/4e7f086f831d2be4422f21137b20b36340f91a5c
"""guacamole-client""",28,,
