repo,pr_number,before_commit,after_commit
"""kylin""",731,,
"""kylin""",730,,
"""kylin""",729,https://github.com/apache/kylin/commit/aecd6286f1e1e5e117c7093182e028a94fdcdcce,https://github.com/apache/kylin/commit/6461fc02e82a49e56b20c281c97402a79b88fe66
"""kylin""",728,,
"""kylin""",727,,
"""kylin""",726,,
"""kylin""",725,,
"""kylin""",724,https://github.com/apache/kylin/commit/f49da39cab734b7c6245052ece8aa8d51cd2a523,https://github.com/apache/kylin/commit/82857b3667891f875555a83c24cf3fc46016752c
"""kylin""",718,,
"""kylin""",716,,
"""kylin""",712,,
"""kylin""",711,https://github.com/apache/kylin/commit/34097bd06a997ae78f2d48616521c058cf6c0055,https://github.com/apache/kylin/commit/0be0aeee485660be84850951dd824a95997e0494
"""kylin""",710,https://github.com/apache/kylin/commit/579078f7a762315f4cfe84aafc7fe63d2f1563da,https://github.com/apache/kylin/commit/f66172518b16b25695ab8810c4d6407978da8f70
"""kylin""",708,,
"""kylin""",707,,
"""kylin""",706,https://github.com/apache/kylin/commit/f9135cd7c891207e5632f5f68ab7141adb5d4dd3,https://github.com/apache/kylin/commit/ec0edcfc75a75bcef44a78b762167ee31efa39d8
"""kylin""",705,,
"""kylin""",704,,
"""kylin""",702,,
"""kylin""",701,,
"""kylin""",699,,
"""kylin""",698,,
"""kylin""",696,,
"""kylin""",695,https://github.com/apache/kylin/commit/662320aef74d3f1c7af96cc64da7e7e763368873,https://github.com/apache/kylin/commit/b01fcfb712fa73c3e7e88b48d705f5bf7c680632
"""kylin""",694,,
"""kylin""",693,https://github.com/apache/kylin/commit/3d910b4ee90ff6e90539a7b2a0f9bb85ee54af50,https://github.com/apache/kylin/commit/6eb5c2de79e93f7a1b91ed0ff5317cfe32cdf681
"""kylin""",692,,
"""kylin""",689,,
"""kylin""",687,,
"""kylin""",686,,
"""kylin""",685,,
"""kylin""",684,,
"""kylin""",683,https://github.com/apache/kylin/commit/693d0c391e0281b624e4cb6801122465f1f088bb,https://github.com/apache/kylin/commit/8fa2f2458fff97b7e41b78898d4cf999c286a141
"""kylin""",682,,
"""kylin""",681,https://github.com/apache/kylin/commit/978a230f548a99e5599c94bc6a8b0c71acaef458,https://github.com/apache/kylin/commit/22fe6499494a978b94dca6e3640c224ac127e758
"""kylin""",680,https://github.com/apache/kylin/commit/0b16c397a89987f76bf5b2a1c3f94f27a562bc17,https://github.com/apache/kylin/commit/2148fec84289229a55e093f609bd2cb825ea52c7
"""kylin""",679,,
"""kylin""",677,,
"""kylin""",676,https://github.com/apache/kylin/commit/4ba7e56f7240dfb94eba2101b03c984ee616c657,https://github.com/apache/kylin/commit/fe03ce0d43d28c9e5d095f2a0eeebac4fc1d1c76
"""kylin""",675,,
"""kylin""",674,https://github.com/apache/kylin/commit/4d027645f33740b5e9551496de55b3579f1ef7cd,https://github.com/apache/kylin/commit/0de581bd30bf836b3d184be523e32178666b2fab
"""kylin""",673,,
"""kylin""",672,,
"""kylin""",671,,
"""kylin""",670,,
"""kylin""",669,https://github.com/apache/kylin/commit/464889e5b1359e51fe75dfd2b74acc3df6d825bd,https://github.com/apache/kylin/commit/e33d25df525d1952fcf358152fd5f656254ee8ca
"""kylin""",668,,
"""kylin""",667,https://github.com/apache/kylin/commit/ecc5d603d57c653c50f54b9033ea8540542e6276,https://github.com/apache/kylin/commit/28866cf25d2691a39889e47be95c9938d734a610
"""kylin""",666,,
"""kylin""",665,,
"""kylin""",664,,
"""kylin""",663,,
"""kylin""",662,https://github.com/apache/kylin/commit/c3895b6d45db5bb927bcf445ded34a1fd33d149c,https://github.com/apache/kylin/commit/e22371ac8af993d94aa609063bec071f84145ef1
"""kylin""",661,,
"""kylin""",659,,
"""kylin""",658,,
"""kylin""",653,,
"""kylin""",652,,
"""kylin""",651,,
"""kylin""",649,,
"""kylin""",648,https://github.com/apache/kylin/commit/4ca458c2f30a4eb8a356a33accd8d0ae04085f72,https://github.com/apache/kylin/commit/d1a788edea5f6a92df5604b6e2f422c0d7cf443f
"""kylin""",647,,
"""kylin""",646,,
"""kylin""",645,,
"""kylin""",643,,
"""kylin""",642,,
"""kylin""",641,,
"""kylin""",640,,
"""kylin""",639,,
"""kylin""",638,,
"""kylin""",637,,
"""kylin""",636,,
"""kylin""",635,https://github.com/apache/kylin/commit/a3c6bc4e4160020845f07181e24c493dcfd84cd0,https://github.com/apache/kylin/commit/04a37e28b36c583daa3660b0ca70f6efab2cc322
"""kylin""",634,,
"""kylin""",633,https://github.com/apache/kylin/commit/df2b4593989303c88903c6c63870c66bdc5dae68,https://github.com/apache/kylin/commit/7ac7c452509e096f138526cc617084711e64d3e3
"""kylin""",631,,
"""kylin""",628,,
"""kylin""",627,,
"""kylin""",625,,
"""kylin""",624,https://github.com/apache/kylin/commit/7dedc58777b4213150f402b9032ff3bd7fc7b316,https://github.com/apache/kylin/commit/eadd90d849ebbadfee3fc53bf8628b3e1561c24b
"""kylin""",623,,
"""kylin""",622,,
"""kylin""",621,,
"""kylin""",620,https://github.com/apache/kylin/commit/27f1f9c9a0abce42bd06b3f6d1361e7328cc9140,https://github.com/apache/kylin/commit/f351244bf8e57814b837e2b47730374f393ff1a3
"""kylin""",619,https://github.com/apache/kylin/commit/1e6c5d45ba3376c50214f86328ad7e405a3d775c,https://github.com/apache/kylin/commit/11646497b5e165c5dcde15e060e7c240de214146
"""kylin""",617,,
"""kylin""",616,https://github.com/apache/kylin/commit/ee1ea6374e767667ad52d49714e1b2ee4147e0d4,https://github.com/apache/kylin/commit/ff222e2c2627498a8b81376c6e7ba3acaa82b6d2
"""kylin""",613,,
"""kylin""",611,https://github.com/apache/kylin/commit/a6019c4a782b57dec0e79c66ec5a927ae9b50098,https://github.com/apache/kylin/commit/7b176ae87740b39af9f34f4e5ebd09a433b0bad7
"""kylin""",610,,
"""kylin""",609,https://github.com/apache/kylin/commit/61c837ff39a53d82dfbe25df49e423c258f2aa84,https://github.com/apache/kylin/commit/0f1fb678da796e9f739d41e7d3dfeaa1931a3b88
"""kylin""",608,https://github.com/apache/kylin/commit/7a4c82acb9c5fb8faf3e5345c9262efd667bcd72,https://github.com/apache/kylin/commit/07f994c59b88ba73abc6c6e4d06253debc6f6f2b
"""kylin""",607,,
"""kylin""",606,,
"""kylin""",605,https://github.com/apache/kylin/commit/fb5fafeafa10b90351f9ad5ae439c4df1223463b,https://github.com/apache/kylin/commit/546bfaa13a952bd39fea72ce10e2f3c41cdb450b
"""kylin""",604,,
"""kylin""",603,,
"""kylin""",602,,
"""kylin""",600,,
"""kylin""",598,,
"""kylin""",597,https://github.com/apache/kylin/commit/799063f3d5396e1b862b1d33df2138ab6d723d8d,https://github.com/apache/kylin/commit/35b896fd681b658d0f91ee049b4cb3a3a61221cb
"""kylin""",596,https://github.com/apache/kylin/commit/45716fcaa62afd8bd60204c9543a374e3ebdb7ae,https://github.com/apache/kylin/commit/fc62e49c07fdd81792ee6be82e0fc1e6465849e8
"""kylin""",595,,
"""kylin""",594,,
"""kylin""",593,,
"""kylin""",592,,
"""kylin""",590,,
"""kylin""",589,https://github.com/apache/kylin/commit/290c28c984daef15e958e1544be5cd5a75a629dd,https://github.com/apache/kylin/commit/8e052418cd345731ff36fadda79396e55c2a3a30
"""kylin""",588,https://github.com/apache/kylin/commit/5550821093b793ee8f1161b44cf0c567b3272046,https://github.com/apache/kylin/commit/ff3921e60f2ec28a3fdff6d45f958c817c29dd02
"""kylin""",586,,
"""kylin""",585,https://github.com/apache/kylin/commit/224ac4ce0385d18aba71750a729051b0c5cc44d6,https://github.com/apache/kylin/commit/0fcfd9a840245f071dd3252be28174f243f368c4
"""kylin""",584,https://github.com/apache/kylin/commit/fd74dc7f0ff486e3b7661f9aa35f8d91fa4684b8,https://github.com/apache/kylin/commit/0a35c444d50593c7031b6e4312a52f71d22796fb
"""kylin""",583,,
"""kylin""",582,https://github.com/apache/kylin/commit/fe39e82a004784da1a6d63371c435add3ecd49fe,https://github.com/apache/kylin/commit/8b9e8730b555b8bf8ac1714179b523a4a6daf927
"""kylin""",581,,
"""kylin""",580,,
"""kylin""",579,,
"""kylin""",578,,
"""kylin""",577,,
"""kylin""",575,https://github.com/apache/kylin/commit/443d5635250f933cadd66776c0fd7b49afb610f3,https://github.com/apache/kylin/commit/70a59c280215fc84c37bd5ddbd9834d38f4ba721
"""kylin""",574,,
"""kylin""",573,,
"""kylin""",572,,
"""kylin""",571,https://github.com/apache/kylin/commit/812c892b32a704f3541e581bb8e2fe53a78839bd,https://github.com/apache/kylin/commit/1ffec69b5ae7b6d926131cb7fbb06bca6cedd507
"""kylin""",570,,
"""kylin""",569,,
"""kylin""",568,https://github.com/apache/kylin/commit/90fec71638b12c142e3ea99c16dff4878ba29f34,https://github.com/apache/kylin/commit/54cc9151ea58de983ef46a789732a8b3219c930a
"""kylin""",567,,
"""kylin""",566,,
"""kylin""",565,,
"""kylin""",564,,
"""kylin""",562,,
"""kylin""",561,https://github.com/apache/kylin/commit/f2d301d45eed2c2c89cbcae498af0e66a518a9a0,https://github.com/apache/kylin/commit/480ef2f3d988bde40e4e3eb3f127cb9236319dcd
"""kylin""",560,,
"""kylin""",559,https://github.com/apache/kylin/commit/9349437657605c92c0abd5fde3c4f0eae2ab67e2,https://github.com/apache/kylin/commit/5cfb7187a14986faa2d665d03d39b8b1669aa1d5
"""kylin""",558,,
"""kylin""",556,,
"""kylin""",555,,
"""kylin""",554,,
"""kylin""",553,,
"""kylin""",552,,
"""kylin""",551,,
"""kylin""",550,,
"""kylin""",549,,
"""kylin""",548,,
"""kylin""",547,,
"""kylin""",546,,
"""kylin""",545,,
"""kylin""",542,,
"""kylin""",541,,
"""kylin""",540,https://github.com/apache/kylin/commit/f3971dcfb79f60ddadf72b686695eb7dc5ea5f95,https://github.com/apache/kylin/commit/48e1bddba39dfb8c363ff051f99f5dea7245b98a
"""kylin""",539,https://github.com/apache/kylin/commit/b40714d8d5c5378a1006d561f5432003afc6564a,https://github.com/apache/kylin/commit/c4489d94bb85f049130fa77b23c1738e809c224d
"""kylin""",538,https://github.com/apache/kylin/commit/a106ad9d568fdf3e81d682c474cd25fcc7867224,https://github.com/apache/kylin/commit/a7e9a5abfd96f397e631fa4d4ad25515ea6a1b97
"""kylin""",537,,
"""kylin""",536,,
"""kylin""",535,,
"""kylin""",533,https://github.com/apache/kylin/commit/b5c4c866816e79d210c67c73e12910f4c23f2199,https://github.com/apache/kylin/commit/68a76564fc4194909539fc8a5fbdf221b38fa7af
"""kylin""",532,,
"""kylin""",531,,
"""kylin""",530,,
"""kylin""",529,,
"""kylin""",527,,
"""kylin""",526,,
"""kylin""",525,,
"""kylin""",524,,
"""kylin""",523,,
"""kylin""",522,,
"""kylin""",521,,
"""kylin""",520,,
"""kylin""",519,,
"""kylin""",518,https://github.com/apache/kylin/commit/a8786c7aaeb9ebc4d75574de776b200dc0abcb4d,https://github.com/apache/kylin/commit/56cc5e21208f7cf6caeb211a0ccad1d7f9ebc17b
"""kylin""",517,,
"""kylin""",516,https://github.com/apache/kylin/commit/16820785c21ea79ed41491f9972b37e2c529f696,https://github.com/apache/kylin/commit/e7e05f55a3df5c20dac5d66f58daf18ba50e8c96
"""kylin""",514,,
"""kylin""",513,,
"""kylin""",512,https://github.com/apache/kylin/commit/2f23cad2b976fae64ceab8a0862f605418b5dad2,https://github.com/apache/kylin/commit/d64f174c6f067c8557863e415d81e45294e44119
"""kylin""",511,,
"""kylin""",510,,
"""kylin""",509,,
"""kylin""",508,https://github.com/apache/kylin/commit/394d8da82d787142da4290cf785493d9c5a54079,https://github.com/apache/kylin/commit/dbb6d92fcb0adca0fb43dcf7877033b5d74e7d9c
"""kylin""",507,https://github.com/apache/kylin/commit/87e90baca379b49a3c2f4a2c981771f66c12e442,https://github.com/apache/kylin/commit/d229fd13182b36642468328ad26bbf26b80aa731
"""kylin""",506,https://github.com/apache/kylin/commit/575f3e57936b12b1748e80cf7f1c3c684c7567ec,https://github.com/apache/kylin/commit/532c9e5b793d3dfa90eebc42db1fe58d66d787fa
"""kylin""",505,,
"""kylin""",504,,
"""kylin""",502,https://github.com/apache/kylin/commit/664167fa5ec67581c7ff16bde50919ffd32a9403,https://github.com/apache/kylin/commit/ac2d365bb9e3e5baee66c096c059ccbd09653f35
"""kylin""",500,,
"""kylin""",497,,
"""kylin""",496,,
"""kylin""",495,https://github.com/apache/kylin/commit/dfd6b3638d77a6e1390685ae8f6fcd04a8d5a58f,https://github.com/apache/kylin/commit/93eae5bdead25f945532053376a41ecfd339ceaf
"""kylin""",494,,
"""kylin""",493,,
"""kylin""",491,https://github.com/apache/kylin/commit/f93ec69593560e50e29bcbd93622f5a4a3480be5,https://github.com/apache/kylin/commit/72bd09023d172cfa38920c99ff76444096f74d56
"""kylin""",490,,
"""kylin""",489,https://github.com/apache/kylin/commit/c3827a61b1ab37f75fb5b099fdbbc3e2f4e07dc0,https://github.com/apache/kylin/commit/3aaf0730bc75fcff87485563a1f10756e256a71c
"""kylin""",487,,
"""kylin""",486,,
"""kylin""",485,,
"""kylin""",483,,
"""kylin""",482,,
"""kylin""",481,https://github.com/apache/kylin/commit/d42fe098f99b4505d695e53bef3897617ceec4a9,https://github.com/apache/kylin/commit/af21d5aa59d164f51659ff92b228f1aada116cd5
"""kylin""",479,,
"""kylin""",478,,
"""kylin""",476,,
"""kylin""",472,,
"""kylin""",470,,
"""kylin""",469,,
"""kylin""",468,,
"""kylin""",467,,
"""kylin""",466,https://github.com/apache/kylin/commit/748c10fd91d282ad5d0f4d48cf7d5bd824eeda34,https://github.com/apache/kylin/commit/4e85037536911b5de41db5f9eb4759eb90daa993
"""kylin""",464,https://github.com/apache/kylin/commit/86969a05e22fbe0098dfbb30537fea69fd4d851d,https://github.com/apache/kylin/commit/c95a857bd199d2944b2ea0cdc3f7b377241e1d41
"""kylin""",463,,
"""kylin""",462,,
"""kylin""",461,,
"""kylin""",460,,
"""kylin""",459,,
"""kylin""",458,,
"""kylin""",457,,
"""kylin""",456,,
"""kylin""",455,,
"""kylin""",454,,
"""kylin""",452,,
"""kylin""",450,,
"""kylin""",449,https://github.com/apache/kylin/commit/0d18abc94ce007e0f11dfaaa336277e2c9ba8013,https://github.com/apache/kylin/commit/fba00895cf1370f36d94852efcbb98317eec6fe7
"""kylin""",448,,
"""kylin""",447,,
"""kylin""",446,,
"""kylin""",445,https://github.com/apache/kylin/commit/cc585f541728794cae87ec6ec3798c77e27d6d2d,https://github.com/apache/kylin/commit/7730e5bf7be7726e6b55382d1fbc2d358e13c712
"""kylin""",444,,
"""kylin""",443,https://github.com/apache/kylin/commit/f2595d6b328c75e6964e5d2e8dceda666cbcd6c9,https://github.com/apache/kylin/commit/fa5d41826f8815243deb233a7cb81b4ee388eb55
"""kylin""",442,,
"""kylin""",440,,
"""kylin""",439,,
"""kylin""",438,,
"""kylin""",437,,
"""kylin""",434,,
"""kylin""",433,https://github.com/apache/kylin/commit/4a66b0fd228287c9cd43ca57485e56f3d6c1b16a,https://github.com/apache/kylin/commit/01ad941fa051d72f1e12d7c8401acb9511f2639d
"""kylin""",432,,
"""kylin""",431,,
"""kylin""",430,,
"""kylin""",428,,
"""kylin""",427,,
"""kylin""",425,,
"""kylin""",424,,
"""kylin""",422,https://github.com/apache/kylin/commit/28dcf2ea808c68abf16db0f02bbd4179ae03c625,https://github.com/apache/kylin/commit/9988cf1a76dded2674c845af41f707805a20e81d
"""kylin""",420,,
"""kylin""",419,,
"""kylin""",418,,
"""kylin""",417,https://github.com/apache/kylin/commit/cfb26d386443b6272ae4190dfa790d560dda2705,https://github.com/apache/kylin/commit/178b195d51f152a22badd0adfa4ffa0b8d371221
"""kylin""",416,,
"""kylin""",415,,
"""kylin""",414,,
"""kylin""",413,,
"""kylin""",412,,
"""kylin""",411,https://github.com/apache/kylin/commit/2b4145fc9694ef32fa31da0c1c77a71d564dbcb9,https://github.com/apache/kylin/commit/b668cdaf9559f4c515c9982985fc313b0071bd59
"""kylin""",410,,
"""kylin""",409,,
"""kylin""",408,,
"""kylin""",407,https://github.com/apache/kylin/commit/74e0e5848a7b9f63cddccfd84127c64e2735329a,https://github.com/apache/kylin/commit/c487bc14b225b06ad9f802e0b80f0a01bd8e708c
"""kylin""",405,,
"""kylin""",404,,
"""kylin""",403,,
"""kylin""",402,,
"""kylin""",401,,
"""kylin""",399,,
"""kylin""",398,https://github.com/apache/kylin/commit/4a2af1fb41fbe6b4e9e3ce2e53192ae60ec5be57,https://github.com/apache/kylin/commit/37389bf10f50204a59b63b4b8b39200c5cc16522
"""kylin""",397,https://github.com/apache/kylin/commit/25dd849b9fda078d764e6fba8f1544732ad1bee3,https://github.com/apache/kylin/commit/53b8b9525efaf823ade6955d050b261dfce289fc
"""kylin""",396,,
"""kylin""",395,,
"""kylin""",393,,
"""kylin""",392,,
"""kylin""",390,,
"""kylin""",387,,
"""kylin""",386,https://github.com/apache/kylin/commit/d8e78bba4b531ca8e3002ea4b26238a94ec9786d,https://github.com/apache/kylin/commit/85428f37de0b4bbab98b2d1b144898d2f01ae5cb
"""kylin""",385,,
"""kylin""",384,https://github.com/apache/kylin/commit/62b1183e8854f84320cb84604da8c6fd2b5debea,https://github.com/apache/kylin/commit/c69908c7f3d7fa083b945cf6ba8cc5fe155f582d
"""kylin""",383,,
"""kylin""",381,,
"""kylin""",380,https://github.com/apache/kylin/commit/b3918a4dc3ad8444cfbcb125cd4c01a23e30b7f6,https://github.com/apache/kylin/commit/8a9c1f8c7254f504c9e4ba137ceaa32858278230
"""kylin""",379,,
"""kylin""",378,https://github.com/apache/kylin/commit/74ef7e831987d47363a5716fbe3953f8cb61f8ad,https://github.com/apache/kylin/commit/4709ead2b6ee9b53abf14114fc1747d459ffb3dd
"""kylin""",377,,
"""kylin""",376,https://github.com/apache/kylin/commit/189f85fe449232fc7543bbc058cc57792a928279,https://github.com/apache/kylin/commit/a193b52a9ce7474ea8f825e806e83fa2a4324e6a
"""kylin""",375,,
"""kylin""",373,https://github.com/apache/kylin/commit/5fb28cc48b9bb57611a42dbc2e924729067b4465,https://github.com/apache/kylin/commit/ebe35a28dc6fa070f4c03f730ee5fe33f823c84a
"""kylin""",371,,
"""kylin""",370,,
"""kylin""",369,,
"""kylin""",368,,
"""kylin""",367,https://github.com/apache/kylin/commit/cfa119e2a271dcb5124455c5d675950be32489d1,https://github.com/apache/kylin/commit/f4cab16b1d391135c69dd9dbd754c8fe6816786f
"""kylin""",366,https://github.com/apache/kylin/commit/2220367b9a461d1bc3f3c489302f8fd02d901081,https://github.com/apache/kylin/commit/3c886bc6aa65bd4083f433dfc8aa4c6aa14067ae
"""kylin""",365,https://github.com/apache/kylin/commit/09117c0e5e8c3cbca76d4a7fe9b340fd74492032,https://github.com/apache/kylin/commit/cd5d8ffa8f107ff0957d784a4aca97281d1e07af
"""kylin""",364,,
"""kylin""",363,https://github.com/apache/kylin/commit/13c3fbd04fa82e5fc327665a6e590acb253e66c8,https://github.com/apache/kylin/commit/516e16c23b8e96df23ef5dcf9b3209a4c753ff90
"""kylin""",362,https://github.com/apache/kylin/commit/708163dc81915cde1b76f54ecb8a42f0eddd4f03,https://github.com/apache/kylin/commit/f981778aa680cc4223cc36e140457d528eb45fbd
"""kylin""",361,https://github.com/apache/kylin/commit/a99b03ba7697e2897ac58e9945a5c26753750d65,https://github.com/apache/kylin/commit/b1e42fc25fcc1b2b96f19550bf02237aa5ea8631
"""kylin""",360,,
"""kylin""",359,https://github.com/apache/kylin/commit/8b483a35e36ca7eb03fdfdd9c938eec233ec2516,https://github.com/apache/kylin/commit/3e6fc39ed1962437f9e135abe6df16edf25d0d57
"""kylin""",358,,
"""kylin""",357,https://github.com/apache/kylin/commit/4c36c8b82f85e430f6ec28eb9b409f9bc5935c4c,https://github.com/apache/kylin/commit/ca1de0a1207eed50abcd1d77ff5ef2969437c302
"""kylin""",354,https://github.com/apache/kylin/commit/90b0bde5b79ea9b85641dd57b9d4815366cff3ed,https://github.com/apache/kylin/commit/c46366249dd1227f9464afdf0bae4c28cff97b02
"""kylin""",353,https://github.com/apache/kylin/commit/9fdf683bffdeda627d7df1c65877426c045c3c60,https://github.com/apache/kylin/commit/28d1427aee704c1a2d6887b05cb4f15a707a0d30
"""kylin""",352,,
"""kylin""",351,,
"""kylin""",350,https://github.com/apache/kylin/commit/6d746abc99befb517cae9aa5277e87fc528359ff,https://github.com/apache/kylin/commit/88492dbf18634e1915d73860df2b24afd2f7c9fc
"""kylin""",347,https://github.com/apache/kylin/commit/37262d080494e285532fedad649892bf28f0c243,https://github.com/apache/kylin/commit/46bb2bb1cb3452fc0afbfedda90e55274c461505
"""kylin""",345,,
"""kylin""",344,,
"""kylin""",343,,
"""kylin""",341,,
"""kylin""",340,,
"""kylin""",329,https://github.com/apache/kylin/commit/81c9b49525d3ae42edf320017775bfe872906ff3,https://github.com/apache/kylin/commit/069cc2c41a3a8b7c0fad3240204264f447a54613
"""kylin""",328,,
"""kylin""",327,https://github.com/apache/kylin/commit/3913fe09a820963eed23dc5c53b21c1d5baf790c,https://github.com/apache/kylin/commit/e24860c89a79afd7e108b0b9425d8140ae40a7d1
"""kylin""",326,https://github.com/apache/kylin/commit/ce558d70b040ffccb6327311db3cb1e22bc1c2fe,https://github.com/apache/kylin/commit/80027df3d769354dbc2f188a03bfb23f0b4b4fcb
"""kylin""",325,,
"""kylin""",323,,
"""kylin""",322,https://github.com/apache/kylin/commit/2abb6b457cf578bd8c8eb280d3135107d3c8835c,https://github.com/apache/kylin/commit/f50870fe35032cbb5eeee91a8ab80254aa3aec4d
"""kylin""",319,,
"""kylin""",318,https://github.com/apache/kylin/commit/81df1b93f86a5285c964a9d781de65d8f66c20ca,https://github.com/apache/kylin/commit/d65d216a868f188edf23a86ccf264a58e33b2d79
