repo,pr_number,before_commit,after_commit
"""kafka""",7081,https://github.com/apache/kafka/commit/77900f2b847e8000c891f563fba504b4eeae187b,https://github.com/apache/kafka/commit/d4886e3bab0e54f4f66141f1e3667f942e211f0b
"""kafka""",7079,,
"""kafka""",7077,,
"""kafka""",7076,,
"""kafka""",7074,,
"""kafka""",7072,,
"""kafka""",7071,,
"""kafka""",7070,,
"""kafka""",7067,,
"""kafka""",7064,https://github.com/apache/kafka/commit/4130a46353e7aeeabb097ff143bb9ed41ddb8ac1,https://github.com/apache/kafka/commit/105d97ea8311348633b53bd4dbdc24dc78432a07
"""kafka""",7062,https://github.com/apache/kafka/commit/88401923fa9e97d881ba08d2656b010de62630e8,https://github.com/apache/kafka/commit/f8dd41a80739afc0801faae02e70aecedfbc0b75
"""kafka""",7061,https://github.com/apache/kafka/commit/1e43ca27c6a4c94df1920c42fc17d89dcc16eb30,https://github.com/apache/kafka/commit/6b8a21dbf561398ca4ef37d559d7fad847639e3b
"""kafka""",7060,https://github.com/apache/kafka/commit/fb8de8f4f64f05c906ecd8b7a72a321125de03fd,https://github.com/apache/kafka/commit/41f97f0e6212208a5031cf87cf35a743a24df4cc
"""kafka""",7057,https://github.com/apache/kafka/commit/a7f791354ed0cf6b5cb1a403cef9e30a2408357f,https://github.com/apache/kafka/commit/a5a73034e1fcce7e62a97237e15da4f6f98674f1
"""kafka""",7055,,
"""kafka""",7054,,
"""kafka""",7050,,
"""kafka""",7048,https://github.com/apache/kafka/commit/f340a94566ad9a868582e7325b912a8d3bce3d90,https://github.com/apache/kafka/commit/91b6daa13cb473edb3d95741a7d75ecbe31d2476
"""kafka""",7047,,
"""kafka""",7046,,
"""kafka""",7042,,
"""kafka""",7036,https://github.com/apache/kafka/commit/be308d5d5a99e1ec7ec86b541666ae7909a1334d,https://github.com/apache/kafka/commit/1bc6749ea49d4c0414dc9d8ea6010d0c89438036
"""kafka""",7033,,
"""kafka""",7031,,
"""kafka""",7030,,
"""kafka""",7028,,
"""kafka""",7023,https://github.com/apache/kafka/commit/6f852bb5dcc5a147e117f4d450a854c5be2d0964,https://github.com/apache/kafka/commit/96f88c1e496129444d3ebd0051d666daf4a6a682
"""kafka""",7022,,
"""kafka""",7021,https://github.com/apache/kafka/commit/a09a3886287ad27d72b332405a2b8ab637ba68c7,https://github.com/apache/kafka/commit/a99606ba28e7031aa493b3442bc9675151e3c2dc
"""kafka""",7018,,
"""kafka""",7017,,
"""kafka""",7016,,
"""kafka""",7013,,
"""kafka""",7012,,
"""kafka""",7011,,
"""kafka""",7010,https://github.com/apache/kafka/commit/e388671942e87fd020ac51e0c84e75e8778d64c3,https://github.com/apache/kafka/commit/7bd4227b39c67e995a9cb284d5efd038322d4a4a
"""kafka""",7009,,
"""kafka""",7008,,
"""kafka""",7006,https://github.com/apache/kafka/commit/0dfc630170168276acc2a8f14b9a2b7bc534a830,https://github.com/apache/kafka/commit/4fb51ffda58d892f3cabdf1c1c2f23945883d55e
"""kafka""",7005,,
"""kafka""",7004,,
"""kafka""",7001,,
"""kafka""",7000,,
"""kafka""",6999,,
"""kafka""",6997,https://github.com/apache/kafka/commit/f90e3432d3d281e1b620d0216910b77ac44e4f51,https://github.com/apache/kafka/commit/b04e42dd472e39bfaecaa9507797121c88c4d494
"""kafka""",6996,,
"""kafka""",6995,,
"""kafka""",6993,https://github.com/apache/kafka/commit/cd422c7eed2070f01e2e748ac6ae2c8d835453b6,https://github.com/apache/kafka/commit/34ce0c20d70398d6c5bf8346d879cbd26f0020fd
"""kafka""",6991,https://github.com/apache/kafka/commit/625a720427fa3290f4c3786a4de2abd91bdeaf37,https://github.com/apache/kafka/commit/aee56727cb2e7edad34f17dbb118b8d2f72472ef
"""kafka""",6989,https://github.com/apache/kafka/commit/30e9af37c5e97ac9323456dcb6d74eb5997b7587,https://github.com/apache/kafka/commit/c634193c1312af264461c997053d65e7f661e751
"""kafka""",6988,https://github.com/apache/kafka/commit/55f3fab8892ce63778d55016e58919987d42b874,https://github.com/apache/kafka/commit/ded3f61d7e715aad9c133a465aafed1577b46286
"""kafka""",6986,https://github.com/apache/kafka/commit/cbc67961ac714bbe66fed2fc6b5cf1f5261fbc07,https://github.com/apache/kafka/commit/7da33c80a4fa0c67eecc3772c68c5119f72618f1
"""kafka""",6982,,
"""kafka""",6981,,
"""kafka""",6980,,
"""kafka""",6979,,
"""kafka""",6978,https://github.com/apache/kafka/commit/8fac88bd644ca0f1b43d3fbe82c4af2db2620d19,https://github.com/apache/kafka/commit/56127d16779f1f972dd815533b5cd5728a4dde43
"""kafka""",6977,https://github.com/apache/kafka/commit/bbb2565bf7338626b8907352c031d6390314ba12,https://github.com/apache/kafka/commit/bb0d233f0fc70f3aff6d7fffdea737bfbc95c556
"""kafka""",6975,,
"""kafka""",6974,,
"""kafka""",6973,,
"""kafka""",6972,https://github.com/apache/kafka/commit/c730f9ad60f1acc44334b40365e4ea93cba82729,https://github.com/apache/kafka/commit/cbbbcabc5e4929690bf8e833e55f7c6b0234ae07
"""kafka""",6971,https://github.com/apache/kafka/commit/eeec759f2f1e39052c48f72fc119547d7a65bd03,https://github.com/apache/kafka/commit/89c2bbd66942a57160383f859f7a6cbc45c3b279
"""kafka""",6969,,
"""kafka""",6968,,
"""kafka""",6967,https://github.com/apache/kafka/commit/26329eaff5bcea254b438d2f78691fd0a2ba10c8,https://github.com/apache/kafka/commit/b409b2c371cf61d83fbd2913372a355e5e7fdefe
"""kafka""",6964,,
"""kafka""",6962,,
"""kafka""",6961,https://github.com/apache/kafka/commit/fe5a0a8d686108a6f1f25725f99a28e59263db86,https://github.com/apache/kafka/commit/ff4719ec1c63ab75366139563319924e7b4181a9
"""kafka""",6959,,
"""kafka""",6958,https://github.com/apache/kafka/commit/d274adcd3e3e1256c607899cfd916b370d7a4bed,https://github.com/apache/kafka/commit/cba6fe3df678e3efbe0b5a99c9a98ee4cb3f8367
"""kafka""",6957,https://github.com/apache/kafka/commit/f9fb070f0f63e3a91f71cb60cb8d0ebece9ba46c,https://github.com/apache/kafka/commit/3a7aee65dead771bbf85c96f82b0dd5662f4f2e7
"""kafka""",6956,https://github.com/apache/kafka/commit/af0147f2d02f84267f1d2386fea2e15100cd95bf,https://github.com/apache/kafka/commit/62691bfff4e9ae02cd21c60caab62cc5d9e39fbd
"""kafka""",6954,,
"""kafka""",6953,,
"""kafka""",6950,,
"""kafka""",6949,,
"""kafka""",6948,https://github.com/apache/kafka/commit/1bc6f6ae0ec6da1b75f290d56460883cabbb8f09,https://github.com/apache/kafka/commit/7992b3286ce24854c4ccae0deee24e6bdaa67956
"""kafka""",6947,,
"""kafka""",6944,https://github.com/apache/kafka/commit/65006ba046586517b466492e14546ceb5500d367,https://github.com/apache/kafka/commit/761be38e77c2867dc5af8fd112bd92d83d8fe6eb
"""kafka""",6943,https://github.com/apache/kafka/commit/37f0436409f14c97410798de4f3c1014eea4b8dc,https://github.com/apache/kafka/commit/d11f9945781cb62f314139551d80a1976eeeb9ac
"""kafka""",6941,,
"""kafka""",6940,,
"""kafka""",6939,,
"""kafka""",6938,,
"""kafka""",6937,https://github.com/apache/kafka/commit/8fe18252e31eff04c78937986d5f6edf8e7d4bd4,https://github.com/apache/kafka/commit/92c111ce54e2dc9fc65eb995db4fe7152e6b95ce
"""kafka""",6936,https://github.com/apache/kafka/commit/87b9324e00ada1999ea5ae582a296afeea0ad20c,https://github.com/apache/kafka/commit/020a3027d8834ac602ce5d8ecfcff008e0fd93ae
"""kafka""",6933,https://github.com/apache/kafka/commit/4e77f7f70f3d2ba405f67018ec21c3a73262d930,https://github.com/apache/kafka/commit/a4e05a4026a0f7128f7346f5dd17cd094ed77d41
"""kafka""",6931,,
"""kafka""",6930,,
"""kafka""",6928,,
"""kafka""",6926,https://github.com/apache/kafka/commit/b2a52ca60ea985e8202b0736a88b8017b0a4c65e,https://github.com/apache/kafka/commit/fdaf996dce22703e3c6ed4942864ace72f1f5330
"""kafka""",6925,,
"""kafka""",6922,,
"""kafka""",6919,,
"""kafka""",6917,,
"""kafka""",6916,,
"""kafka""",6912,,
"""kafka""",6910,,
"""kafka""",6909,,
"""kafka""",6908,https://github.com/apache/kafka/commit/436abef2dacf35c2073b1ba29d8f277edeb55478,https://github.com/apache/kafka/commit/4b8f335485d2378e3c85e7e5cd6da8b2246bf866
"""kafka""",6904,,
"""kafka""",6901,,
"""kafka""",6900,,
"""kafka""",6899,https://github.com/apache/kafka/commit/f2606ab5a352ba73c46ea60b29eae5acdc1ffee8,https://github.com/apache/kafka/commit/d3d2900439cab3b6134ba74dab5d231c1380edb6
"""kafka""",6898,,
"""kafka""",6897,,
"""kafka""",6894,,
"""kafka""",6893,,
"""kafka""",6890,,
"""kafka""",6889,,
"""kafka""",6886,,
"""kafka""",6884,,
"""kafka""",6883,https://github.com/apache/kafka/commit/4a918bcf2cf06c89857f1833a50b4995cdb884be,https://github.com/apache/kafka/commit/14e75b64f3d1d9c82742472b4cee70d85c2e5df5
"""kafka""",6881,,
"""kafka""",6880,,
"""kafka""",6879,,
"""kafka""",6877,https://github.com/apache/kafka/commit/b7a78b5eda78141789b3eca51bd9a1ea698f6f1b,https://github.com/apache/kafka/commit/c4b2cedaa173ee7dcb2b7e51a9792f81a574a935
"""kafka""",6875,,
"""kafka""",6873,https://github.com/apache/kafka/commit/bb9936ac9b57d445823aef522af093619e0af1b6,https://github.com/apache/kafka/commit/5a6cd0270f3ac3ba335320fbdb9265e2c5f41fca
"""kafka""",6872,https://github.com/apache/kafka/commit/dd18915a31e44ac38285042f2651718d64a20f3f,https://github.com/apache/kafka/commit/bd6b4216e3c5db4151b3a14dfb5c36ce2dab22b3
"""kafka""",6871,,
"""kafka""",6860,https://github.com/apache/kafka/commit/52a8b7c9cb3207dbfc24702dd4de8c9eeff04550,https://github.com/apache/kafka/commit/d54d299d88f86551d9077aa742b90b7cb8a5bdd4
"""kafka""",6859,https://github.com/apache/kafka/commit/8271fd268463149f7e7cbb300e22cb0b5bf13119,https://github.com/apache/kafka/commit/e5998b8345d115692b6fd806389f2278954cb59f
"""kafka""",6857,,
"""kafka""",6855,,
"""kafka""",6854,https://github.com/apache/kafka/commit/1c92d9c9c2c1d91a887e578d9b19e523d9d88317,https://github.com/apache/kafka/commit/bf7e6366fcc1e014f60192b0e76c65f2a8347866
"""kafka""",6853,,
"""kafka""",6852,,
"""kafka""",6850,https://github.com/apache/kafka/commit/592a745da5bdd37f6ae45f77867febe20b839865,https://github.com/apache/kafka/commit/f3383ca76f079af5bffc9fea3992a437b89d4de9
"""kafka""",6848,,
"""kafka""",6847,,
"""kafka""",6844,,
"""kafka""",6842,https://github.com/apache/kafka/commit/68db27e15b7f08ab1f35db7bbda4e4175a2bf397,https://github.com/apache/kafka/commit/4633220b12a224cbb7da7be05ab8a02824655ab9
"""kafka""",6841,https://github.com/apache/kafka/commit/f994d42d11fc98f3f3ce5e31c0d7baac7324fff6,https://github.com/apache/kafka/commit/44f1aaefc50026c87a124356b87596d3248ff726
"""kafka""",6840,,
"""kafka""",6838,,
"""kafka""",6836,https://github.com/apache/kafka/commit/a23f3cb0f41c40f7e8f66aa30e99f2d00610884a,https://github.com/apache/kafka/commit/654949d269673ccb612261f3e635d3fc0a1b6621
"""kafka""",6835,,
"""kafka""",6834,,
"""kafka""",6832,,
"""kafka""",6831,https://github.com/apache/kafka/commit/9b14d5ac8b27dfd5b135f874ab6d5f8958c15324,https://github.com/apache/kafka/commit/1eeaa34b68bdc5e434179ed524db0a81f2b98ff4
"""kafka""",6830,,
"""kafka""",6828,https://github.com/apache/kafka/commit/8fcb27fd2fd45c6b7de47ae97e7d483c09666464,https://github.com/apache/kafka/commit/d5975b267c9d23ce623de29c5c946ba040b5f23f
"""kafka""",6826,,
"""kafka""",6825,,
"""kafka""",6823,,
"""kafka""",6819,,
"""kafka""",6818,,
"""kafka""",6816,,
"""kafka""",6815,https://github.com/apache/kafka/commit/2e19acdee9224058e26543e02e8b779a3ab1f11d,https://github.com/apache/kafka/commit/da15f731a7fc0ef62fa15f407f52548f000a1a4a
"""kafka""",6814,https://github.com/apache/kafka/commit/5fcc53120bfa4cbb8d8f99989f95fb2542a74719,https://github.com/apache/kafka/commit/fafdae4c452e5581bfa94f675b332da64741d4ac
"""kafka""",6813,,
"""kafka""",6812,https://github.com/apache/kafka/commit/2d090d527effcb2f654254109faa62790ab73b24,https://github.com/apache/kafka/commit/d915f80a544fecba4e0d055188f24116bb5cf19e
"""kafka""",6811,https://github.com/apache/kafka/commit/b83affb1e7c481017ae3da6e0fa2aeb57504d170,https://github.com/apache/kafka/commit/f27693428f8f6dff45f893b2abc849a97d1ca208
"""kafka""",6809,https://github.com/apache/kafka/commit/5bcae7fe8a8725ba09cada16a84971fa5925b602,https://github.com/apache/kafka/commit/068d3ff6d7c620f233e5f89c41a0f2ab00b69c14
"""kafka""",6808,,
"""kafka""",6807,https://github.com/apache/kafka/commit/fc7f17a332a349c177266a33007b33b1cbdbf472,https://github.com/apache/kafka/commit/11e751840a2302fe632ecb15de71419409a2079d
"""kafka""",6806,https://github.com/apache/kafka/commit/0f528ddb3bc47d40c5f4ba668c030ca2beba3f88,https://github.com/apache/kafka/commit/d07a75215505132a7a1b93760af92bf05a3e2e13
"""kafka""",6805,https://github.com/apache/kafka/commit/e3ba06b67444dea9684ac4b94f4ba92023e48def,https://github.com/apache/kafka/commit/bae9d6f79ba0079d3e948a8af1c29a30d84ce4ad
"""kafka""",6803,,
"""kafka""",6802,https://github.com/apache/kafka/commit/b68b71d7125d8944ac59921660696c36283187ed,https://github.com/apache/kafka/commit/e276428fa0226db30681d4c33ffa86fead565d2b
"""kafka""",6801,,
"""kafka""",6800,https://github.com/apache/kafka/commit/4e16530dd7a6f1eb5aa917fa1de89f1b4331e5ba,https://github.com/apache/kafka/commit/9504cc49b5445317c4faa16433a4741ba48702a8
"""kafka""",6798,,
"""kafka""",6797,,
"""kafka""",6796,https://github.com/apache/kafka/commit/7b3a5248e260f5c65a69f5b818a4e627b7850cb5,https://github.com/apache/kafka/commit/29603e0146bb9a1cfddaa62e453b4dc695d1b1b0
"""kafka""",6795,https://github.com/apache/kafka/commit/4fc4c507349a5283d311291491b185101e6eff80,https://github.com/apache/kafka/commit/f89a91402bd0afcf4b272d94e62bac45e210499d
"""kafka""",6793,,
"""kafka""",6791,https://github.com/apache/kafka/commit/0674512d34282e4f33dcfbc9301c768970eb9adf,https://github.com/apache/kafka/commit/d30d6ce4d1cec5c51d9a560dc85c5ee00dcd6f95
"""kafka""",6790,https://github.com/apache/kafka/commit/d4b127720cd067631e550b611df4286477301d74,https://github.com/apache/kafka/commit/ab65476af7fc01a9ab075aa345554b9daad43945
"""kafka""",6789,,
"""kafka""",6788,,
"""kafka""",6786,,
"""kafka""",6785,https://github.com/apache/kafka/commit/ce88776aacf30a4ff9680ed3adfd10195d7f7013,https://github.com/apache/kafka/commit/c97dc85acba84692ce666b8087838f48dfad914a
"""kafka""",6784,,
"""kafka""",6782,,
"""kafka""",6781,,
"""kafka""",6780,https://github.com/apache/kafka/commit/d16593b1ff26ba263a4bdabd8178106d36a37102,https://github.com/apache/kafka/commit/6f1cf6c67164b5ea69fdf148c845d3ae3348a440
"""kafka""",6779,https://github.com/apache/kafka/commit/3bd6cc63e07a3a2acab0cb9bc583a075da5a65de,https://github.com/apache/kafka/commit/3be57765eaebce725ef8e62138384362fa9a0cb4
"""kafka""",6778,,
"""kafka""",6776,https://github.com/apache/kafka/commit/7781bedbc62301b3b7d95de96ebe474793816277,https://github.com/apache/kafka/commit/ae718c473499724cf4ec963b3ac36b935f917bd9
"""kafka""",6775,,
"""kafka""",6774,,
"""kafka""",6773,https://github.com/apache/kafka/commit/3156840e40a4fa5c92c20e2b949b75c4e1479ebe,https://github.com/apache/kafka/commit/0581c1d55e322ad25ff3a99a4e11d37c4bb03d1c
"""kafka""",6771,,
"""kafka""",6767,https://github.com/apache/kafka/commit/fb260489a593da4ede56b07b41a3b7c0b8468e7a,https://github.com/apache/kafka/commit/a2ad4f65737c0b38d80e779a958cb1ffe74cfca1
"""kafka""",6764,https://github.com/apache/kafka/commit/915a20af15a0de5657c1f3e25b46177e69f628a7,https://github.com/apache/kafka/commit/0080b24694f56500138c3511791631fc32dafd6e
"""kafka""",6763,https://github.com/apache/kafka/commit/9f561be860219c606147393b5ff0a28f241cd71e,https://github.com/apache/kafka/commit/81d273b61ffe452ce6eb7cea768fe343ad5b4a4d
"""kafka""",6762,https://github.com/apache/kafka/commit/b9b6ceb9566fc490750c1ba3e8f872e6ac548b80,https://github.com/apache/kafka/commit/663dc7890c2f37ff86ce6c3603f7b511796e6758
"""kafka""",6761,,
"""kafka""",6760,,
"""kafka""",6759,https://github.com/apache/kafka/commit/9f10cc08514d774ca25aadd34d480df6432a3172,https://github.com/apache/kafka/commit/46e387c3e0fcc31a8eab68206a5d224a2f24f50e
"""kafka""",6758,,
"""kafka""",6757,,
"""kafka""",6756,,
"""kafka""",6755,,
"""kafka""",6754,,
"""kafka""",6753,,
"""kafka""",6751,https://github.com/apache/kafka/commit/fe78f4dacb9f71685b15cafde82aaf65b78929b2,https://github.com/apache/kafka/commit/22a936b4acd3d61ab34254b210ca2186e4232c39
"""kafka""",6750,,
"""kafka""",6749,,
"""kafka""",6748,,
"""kafka""",6747,,
"""kafka""",6746,https://github.com/apache/kafka/commit/bea9aa561329e0ebd6799f91f90607ef3ad72789,https://github.com/apache/kafka/commit/5da005e5a462e489df330a33c120418a267dacc8
"""kafka""",6745,,
"""kafka""",6744,,
"""kafka""",6743,,
"""kafka""",6739,https://github.com/apache/kafka/commit/e99566a8310ad860a2eddbc4b3eb2246c307d637,https://github.com/apache/kafka/commit/3e50e73cf8e2f6527fb03b7f8a2221ce231fe3dd
"""kafka""",6735,,
"""kafka""",6734,,
"""kafka""",6732,https://github.com/apache/kafka/commit/f93cfef9a964fa97fbf9e1a9bf4290a6bb4462da,https://github.com/apache/kafka/commit/edfbc12050945ddd0ab484b8f03c79e3629655ff
"""kafka""",6731,,
"""kafka""",6730,,
"""kafka""",6729,https://github.com/apache/kafka/commit/7139c6ed6cc28b94e4a62456e2c9fa91a5abbbad,https://github.com/apache/kafka/commit/2aca6fe053b9c41a1c317ebb415c9b050ff31517
"""kafka""",6728,https://github.com/apache/kafka/commit/400174a7053113b03c029641597ac3fea9423cc1,https://github.com/apache/kafka/commit/5c54538b7dbecec781cf0418cc1dc44923003753
"""kafka""",6727,https://github.com/apache/kafka/commit/dc58ebcaf01bf57d220a325ac350c609adf23878,https://github.com/apache/kafka/commit/d9ee3cde56b0280b8e7118c1e9321aa07e302b55
"""kafka""",6726,,
"""kafka""",6725,,
"""kafka""",6724,,
"""kafka""",6723,https://github.com/apache/kafka/commit/2f47682d4565f63b55f7ad7ecc68d4b54a63711b,https://github.com/apache/kafka/commit/8add37cbf9d01fe3b46d36b295e5bca2a4eacbf9
"""kafka""",6722,https://github.com/apache/kafka/commit/df5c3926d761f73660dddb8dc19e7df137f938a7,https://github.com/apache/kafka/commit/e525b63fa7f5b8f0054a9382b45cf116b3aa9310
"""kafka""",6721,https://github.com/apache/kafka/commit/65ab26f3382cf64710f0e1940a7f14b9706716c1,https://github.com/apache/kafka/commit/8c962414bc211f3fc59673840ae29d4cd58849d1
"""kafka""",6720,,
"""kafka""",6719,https://github.com/apache/kafka/commit/4a3aa0dda79484d2b1964900220c717966da6d5a,https://github.com/apache/kafka/commit/0212dc58bc0052b05b727186bbc8fe78049a6c55
"""kafka""",6718,,
"""kafka""",6717,,
"""kafka""",6716,,
"""kafka""",6715,,
"""kafka""",6714,https://github.com/apache/kafka/commit/64c42c08b00d164b56f27c257fb584e1be7b22eb,https://github.com/apache/kafka/commit/31b281809c3eeedb50dd02b1cffbb02b832a84c0
"""kafka""",6713,https://github.com/apache/kafka/commit/e530c4752093e7948a393fc83c4fef76a79e21ca,https://github.com/apache/kafka/commit/d288cbf1ff8ac01729e03af44e9814ebc28baf65
"""kafka""",6712,,
"""kafka""",6710,,
"""kafka""",6709,,
"""kafka""",6707,,
"""kafka""",6705,https://github.com/apache/kafka/commit/0fb659911f7f6a887ac19c5d4316e815984501f8,https://github.com/apache/kafka/commit/46365108de264bfa9552bc671e6817e1158cab24
"""kafka""",6697,,
"""kafka""",6692,,
"""kafka""",6691,https://github.com/apache/kafka/commit/887e64e3dd414e2dc8bee776f36d4b4bde0dafb9,https://github.com/apache/kafka/commit/9a681c9665ba440a8f321c3ab1c42f1f78534868
"""kafka""",6689,,
"""kafka""",6687,,
"""kafka""",6686,https://github.com/apache/kafka/commit/bdc12859e84e07b387be2d9f343789f6836b9994,https://github.com/apache/kafka/commit/33ec3216ce77fac40a4d1db6116acbe464d4e784
"""kafka""",6685,,
"""kafka""",6682,,
"""kafka""",6680,https://github.com/apache/kafka/commit/869ed26c64951255b838319e868474bb0f90a07d,https://github.com/apache/kafka/commit/d0254463fd4517b902938728e9a36fce3981f953
"""kafka""",6679,https://github.com/apache/kafka/commit/1634b8c836a7b797618548ea2b17dec0c395946f,https://github.com/apache/kafka/commit/4c4048a6175c73e91a8969b6940b3b6924b76c2d
"""kafka""",6678,,
