repo,pr_number,before_commit,after_commit
"""calcite""",1252,https://github.com/apache/calcite/commit/0f2ebf5ed7d684640c69d6bbe79ce3121a8b16e1,https://github.com/apache/calcite/commit/f9658b3999fe0f4c71ab3dbf60ba958e05bed2ec
"""calcite""",1244,https://github.com/apache/calcite/commit/cbf88bd981d4b123bc22b50c94665dccadc15043,https://github.com/apache/calcite/commit/53c5fa0acd6b54d3bf424ab3b92071cad5b696a1
"""calcite""",1243,https://github.com/apache/calcite/commit/73e76200dea2deebc203acaced3a8d04707ba43f,https://github.com/apache/calcite/commit/4a13849f02ed6da9665d4367d87b0f51b8e763e7
"""calcite""",1242,https://github.com/apache/calcite/commit/8cfa00841fd2c245d75842b88312c4ae47d3a68e,https://github.com/apache/calcite/commit/340999d77c3f01617b57f97fd27a0319b7e9740a
"""calcite""",1240,,
"""calcite""",1237,https://github.com/apache/calcite/commit/83052fc1ed4969b19e9f62b8470c6f91c30c8c09,https://github.com/apache/calcite/commit/32eacf7e2f819dbb6e165221b6d393232c6478ff
"""calcite""",1232,,
"""calcite""",1226,https://github.com/apache/calcite/commit/a936dcfc059b782111c8760023097bf151978d1f,https://github.com/apache/calcite/commit/4c5d8ef02c3c83e0480ccbfc0f6c3b29071d9202
"""calcite""",1225,https://github.com/apache/calcite/commit/805c379c7e93b118e25ad862d3cb2ded893c8a34,https://github.com/apache/calcite/commit/d54bddaa7c011b29811574aa10cc79182c02e3b6
"""calcite""",1224,https://github.com/apache/calcite/commit/48304d452747c60453f8e568136b5e18a50a0d2b,https://github.com/apache/calcite/commit/504b06a18b357848b8b51604605d0bd981ae5eef
"""calcite""",1217,https://github.com/apache/calcite/commit/02fd73532de4cfb0653163b4ccbf6e3de43734b7,https://github.com/apache/calcite/commit/089438026318a3bc6bf3174d5bb3b38b819113cf
"""calcite""",1215,https://github.com/apache/calcite/commit/7e3db2162241a9ca7278c51312a72df5bcaeb1e6,https://github.com/apache/calcite/commit/81865a77a09dcfa0aa039d2a0746b30e4e448937
"""calcite""",1214,,
"""calcite""",1207,https://github.com/apache/calcite/commit/65e5ec3cc63d4dd8e8d18b346ca1ccc1987998fd,https://github.com/apache/calcite/commit/7661a81b1c849853a84b676f84a84609e9b64422
"""calcite""",1205,https://github.com/apache/calcite/commit/46bbce984f7b8bacb8300170e90b37ead49a9aa3,https://github.com/apache/calcite/commit/98e5c8d2a4d9bcf6637d710c165e5501d3c0bd72
"""calcite""",1203,https://github.com/apache/calcite/commit/1647997c450cbdf9a3fb3356eaec7ec3f36bd2ba,https://github.com/apache/calcite/commit/1fd09fffcc12c0702aec3fbd09d8cdd4fe2e85b3
"""calcite""",1202,,
"""calcite""",1201,,
"""calcite""",1200,,
"""calcite""",1199,https://github.com/apache/calcite/commit/2b15371013b00b7ea6c903907f4490ef520fb655,https://github.com/apache/calcite/commit/ae58c6ca80020999117669bf5bbd4cc4a5d09b24
"""calcite""",1196,https://github.com/apache/calcite/commit/2a1ad07d6bbf378179b7f9da1a7f0043ff3b5921,https://github.com/apache/calcite/commit/2f7656d897fcbe4c8e4816b5ba5fd938dc1a1fbb
"""calcite""",1195,https://github.com/apache/calcite/commit/f4443b962babb3bc2322e7d1e62a3298846cf810,https://github.com/apache/calcite/commit/21ada17e140ebe76bba7c3e348305eff651bcaef
"""calcite""",1193,,
"""calcite""",1187,https://github.com/apache/calcite/commit/1b441b543e05be34e2a2f96687bef86d004a7e88,https://github.com/apache/calcite/commit/17f3256655d51cbbb1430b54a44117c9957e6bef
"""calcite""",1183,https://github.com/apache/calcite/commit/c22d047138f76fb1342b65803472537f8129ccc4,https://github.com/apache/calcite/commit/63122dfa3d9946aaf73d39b086bce09972cf7201
"""calcite""",1182,,
"""calcite""",1180,https://github.com/apache/calcite/commit/6c0124e6d7edcdc264f0c2e9c4c0b27cfa867aa6,https://github.com/apache/calcite/commit/4c415023e135ac69d09c101f773bea2ff92d722e
"""calcite""",1179,https://github.com/apache/calcite/commit/3cfd36d9caaf2b5af36e314a91fbd5d7821a956c,https://github.com/apache/calcite/commit/9fe69dd54ec224d76f3313759e5071f5fb803de9
"""calcite""",1175,https://github.com/apache/calcite/commit/91a3c3581b543245495b3c5a72101eed71385d40,https://github.com/apache/calcite/commit/fb8d6b2622f9cbc36e40bfb93e0e4b02e530847d
"""calcite""",1173,https://github.com/apache/calcite/commit/9a1d8d368ce135fdb16417348b953f0a7b79ed6b,https://github.com/apache/calcite/commit/fb8e25529c0f867b0ed3d5111ec363d03ee70789
"""calcite""",1166,https://github.com/apache/calcite/commit/995dbfe7ae2de4fc51188d32818fae1eacbb5290,https://github.com/apache/calcite/commit/d166bdbb5a0f9164e6669d4fb06875a0a8dc87ac
"""calcite""",1165,,
"""calcite""",1161,https://github.com/apache/calcite/commit/97e2cfa026130ea9b674e8cdee4486c864e61faf,https://github.com/apache/calcite/commit/a2856eb77d7b24d4ce05910c4ba938d3ced297f1
"""calcite""",1160,https://github.com/apache/calcite/commit/5a4eeb174758583beba08d6116ab6d3087cfeff6,https://github.com/apache/calcite/commit/ca18122db734ebfc5bad18d954f248379f87700a
"""calcite""",1159,https://github.com/apache/calcite/commit/166a611762e7731ad5af158778135da5a28bdd4f,https://github.com/apache/calcite/commit/6b231d775947ec0343e7e3a3c4d13a47e524daa4
"""calcite""",1157,https://github.com/apache/calcite/commit/b8a94a61dd8bd1a4ea2459fd4fb6467480702c81,https://github.com/apache/calcite/commit/f4c39480a22ca9c6d18811b704ab452822e78adf
"""calcite""",1156,https://github.com/apache/calcite/commit/3be7883fa8e9772a349d3624c481482360b3b7fb,https://github.com/apache/calcite/commit/0a3ddf5aac2f2ddaf5233a832353368d7b6664cd
"""calcite""",1141,https://github.com/apache/calcite/commit/9ed62120ff689a0df52fa2b9a0243b4bbf31970b,https://github.com/apache/calcite/commit/906183a35b6355b3f5e394ce838f5ea1dad09ad2
"""calcite""",1140,https://github.com/apache/calcite/commit/9d13db6ee6ab9abceb6ab05049d44d553d188b65,https://github.com/apache/calcite/commit/71803c9890afc37ffe157dcb5b9372ee9340d21e
"""calcite""",1139,https://github.com/apache/calcite/commit/543fca3384348164f2c01f1f546a550c40f89714,https://github.com/apache/calcite/commit/be30ddae8c702dd27613f62fbf053cc79e80499d
"""calcite""",1130,https://github.com/apache/calcite/commit/e84517225f23c61d64de457bb191e571185af236,https://github.com/apache/calcite/commit/63510f3ea81b6a058b3fbe4586ed0a3a4fe4065c
"""calcite""",1129,https://github.com/apache/calcite/commit/31dd38aac1d0eeb0bb0bbbf5c2a8605d20d06dcd,https://github.com/apache/calcite/commit/743e51f749c5e22c364857d46b38e19d670a5ef0
"""calcite""",1127,https://github.com/apache/calcite/commit/f0e0f272baa3f3fea276593acae193034d87026a,https://github.com/apache/calcite/commit/5599eb13b135684ee1f2b8328e1d2da86210ab9f
"""calcite""",1122,https://github.com/apache/calcite/commit/eaba252d8df4b7db6a742279fd64f397af41e97e,https://github.com/apache/calcite/commit/6008629ffdfff74737e2a14e0dc2be7b10b415c4
"""calcite""",1121,https://github.com/apache/calcite/commit/2efe1ed300a66663a218f1bf8500dda87bb185ac,https://github.com/apache/calcite/commit/b1c422f7e17e1152f59dc1dda1ef8c6a0a7eac2f
"""calcite""",1109,,
"""calcite""",1103,,
"""calcite""",1101,https://github.com/apache/calcite/commit/af2748717841a89a0693ce45d8b32c7d5e85fe82,https://github.com/apache/calcite/commit/fcec32566d6d5a4f5a4fddda6cb6a7e01a7e251b
"""calcite""",1099,https://github.com/apache/calcite/commit/52eb06d0c908f87cb3463682aef5552f3fbabe5e,https://github.com/apache/calcite/commit/00bf407791cdb860fcd6011b55f19463aaa64e82
"""calcite""",1097,,
"""calcite""",1096,https://github.com/apache/calcite/commit/e45fc18fc764797b7a2ba86d2d33b06ca4225d77,https://github.com/apache/calcite/commit/0947217ebe9718bef36e5926dcda9abab72459f4
"""calcite""",1095,https://github.com/apache/calcite/commit/9fb9ca8e480d49dddb715c9a8d40998bb7cd4ad0,https://github.com/apache/calcite/commit/f9453b91785b5fa4cabecedacf13ad979528ff63
"""calcite""",1092,https://github.com/apache/calcite/commit/ad4ee0a1b4e20a285a2b63c3e2b7e1c4883c447f,https://github.com/apache/calcite/commit/3b75d1350f865a2fa944a66a04d80fba63039d95
"""calcite""",1090,,
"""calcite""",1089,,
"""calcite""",1088,https://github.com/apache/calcite/commit/58da653453ef7234d86f63e0931a7c09d7388053,https://github.com/apache/calcite/commit/bb81d8e4587316841ae7c2f0c90829b4c570bcbb
"""calcite""",1087,https://github.com/apache/calcite/commit/b5c6e25b131fcfcd5a640641401a8cb61820ad72,https://github.com/apache/calcite/commit/07d479c67a33d37a3ac78b1fb7181cb04d1a5908
"""calcite""",1084,https://github.com/apache/calcite/commit/039e9164ddd0944c9d434a38e737a07d7b8a3529,https://github.com/apache/calcite/commit/c9b4c1944b61a1a26b44a98648af265124fb6791
"""calcite""",1082,https://github.com/apache/calcite/commit/e631f732d8179ed90bd1ad144cf57e58bb81de86,https://github.com/apache/calcite/commit/57ed2ca210752101d58ddbd2c10296bfdf5ffbd3
"""calcite""",1080,https://github.com/apache/calcite/commit/cc7a857e2a29e9628a6047ed3fe6e0b0311bf3ec,https://github.com/apache/calcite/commit/79a8188293abdfeec634afcf17b9d56ac0afe808
"""calcite""",1077,https://github.com/apache/calcite/commit/2d9888a8e1ee86667982a10f7065312fb90b2529,https://github.com/apache/calcite/commit/bf00c831d79060f8f63b65f4f275ad61c3176986
"""calcite""",1076,https://github.com/apache/calcite/commit/edf2a5667c0a8cd3d2924b8799986490b5fc6a9b,https://github.com/apache/calcite/commit/1d5e9929c51c7ed791c77ded935f8de12f542db2
"""calcite""",1073,https://github.com/apache/calcite/commit/587a1b5ad7954dcab1563c2edfc02fff2a2addab,https://github.com/apache/calcite/commit/d676031976cc364cf37bdd81fd7b026e91b9c927
"""calcite""",1071,https://github.com/apache/calcite/commit/807b4d78a57d72f990e79b89e74288b03e0b300e,https://github.com/apache/calcite/commit/5a2c16fe68b16b5e74b10dd761dad669976df324
"""calcite""",1068,,
"""calcite""",1067,https://github.com/apache/calcite/commit/8335f9ee6446e664fac98b33ba112ac60a150734,https://github.com/apache/calcite/commit/3832da02cdfe3f116b45f851c8ada022f51f0b62
"""calcite""",1065,,
"""calcite""",1064,https://github.com/apache/calcite/commit/29f5c5d2e0bd846689920f2f32f47c911f159532,https://github.com/apache/calcite/commit/22824f4bcfe7e25b6fcc446fc84ca6b108ffc712
"""calcite""",1061,https://github.com/apache/calcite/commit/e1ae975ee48cc3ebb18c472efe33cd0a6d1c521e,https://github.com/apache/calcite/commit/f477e16ed4fa6c04bae63417b058fdc4bf5dc08e
"""calcite""",1060,https://github.com/apache/calcite/commit/010c2d5d0cf84573d80b0752400e40dbc5f8f267,https://github.com/apache/calcite/commit/72e44734cb58674c8ebe111bf35c835240e17406
"""calcite""",1059,https://github.com/apache/calcite/commit/dbb19d02027677f5328bc009f5336705f356956f,https://github.com/apache/calcite/commit/96a4f827e9c23628cfbe560c2b52a27a5b767519
"""calcite""",1058,https://github.com/apache/calcite/commit/99c0499df8137d80019f979246d5a00484b0bd73,https://github.com/apache/calcite/commit/2c5b5b1e01ce49fa7fc1af351b35a5c912dbc43c
"""calcite""",1051,,
"""calcite""",1049,,
"""calcite""",1046,,
"""calcite""",1044,https://github.com/apache/calcite/commit/0b3d1f4c2ea8c927ad8654331692502b20bb85d5,https://github.com/apache/calcite/commit/72457f79aead6f7af38b94745f31a723126f530a
"""calcite""",1042,https://github.com/apache/calcite/commit/c42aa939486af247ca47cb0d1f411a0491546d9c,https://github.com/apache/calcite/commit/ebafff1ede5921901b322872693bf1dbdf09fc8d
"""calcite""",1041,https://github.com/apache/calcite/commit/a026f306cc276f0618129d4b98ad8faee62b72ea,https://github.com/apache/calcite/commit/4b1b09a8a8930de0b2409ba59c008c6063e94ca3
"""calcite""",1033,https://github.com/apache/calcite/commit/f455573d2dc134e2e772633c6cafd39ba54440b3,https://github.com/apache/calcite/commit/36461496a29137ed682fa1a51d5ef59886aac0b8
"""calcite""",1028,,
"""calcite""",1026,https://github.com/apache/calcite/commit/167a13cb809da3442bb1599ae183bacfb2f97b9d,https://github.com/apache/calcite/commit/d9fe7f7ad7c2006780e459ce90e3f442a6246051
"""calcite""",1024,https://github.com/apache/calcite/commit/ef905c90f75336a5df9e68a11c623ea001516fc9,https://github.com/apache/calcite/commit/d64f60cc513370cd409098f8ec997463329c1d6c
"""calcite""",1023,https://github.com/apache/calcite/commit/4ce7d17af2db953c6105b11a2c99de734fba551e,https://github.com/apache/calcite/commit/18560d1eb21fe46056b6e459d75444419937c9de
"""calcite""",1018,https://github.com/apache/calcite/commit/c5b2af72f2587ef9fe715b060e0dcf30f7bb8338,https://github.com/apache/calcite/commit/8d41e04597cad87c2ee6f1e46284faf055cad295
"""calcite""",1016,https://github.com/apache/calcite/commit/99e5382434c937436df2eef3742ef07c20eb2d7f,https://github.com/apache/calcite/commit/d05995366a642ec420f8989e67ccb2df69afc07e
"""calcite""",1015,,
"""calcite""",1008,,
"""calcite""",1005,,
"""calcite""",1003,https://github.com/apache/calcite/commit/34ca060a7da8228b51ce53142baca77566be4996,https://github.com/apache/calcite/commit/2da680bed8fe1b47113f188226f03b37d05f86ca
"""calcite""",993,https://github.com/apache/calcite/commit/064173845cd32d6e2e3f4965ac0593dbc6be8b67,https://github.com/apache/calcite/commit/388f673eccadf16548487ead2fb8eccd541e2bdd
"""calcite""",991,https://github.com/apache/calcite/commit/46f031478c1ae9a0f4501d2003918d6eb2cb28b4,https://github.com/apache/calcite/commit/f6522bf50221aae0661043be713a47daf55c2b88
"""calcite""",979,https://github.com/apache/calcite/commit/9a6a0e2b2387cec71e9f05d157a43873a37d71b0,https://github.com/apache/calcite/commit/0b2f41001dad4b3a58bd043666afb6ad14070770
"""calcite""",966,https://github.com/apache/calcite/commit/38f5dbd52d61cfe779b3ff936bada238f12e818e,https://github.com/apache/calcite/commit/0d0fd9e9cbf9ac0adfee6b9c7306c9d49d055bcd
"""calcite""",950,https://github.com/apache/calcite/commit/3876af101cb68160f86deb13503a84551392b4a6,https://github.com/apache/calcite/commit/94a0e6981419695b17019b36059763e405e83f2d
"""calcite""",923,https://github.com/apache/calcite/commit/c24e2814255c2ce834ef1d83c35ddf844f341081,https://github.com/apache/calcite/commit/bdd438272365a5c3551ee38860d4e3550d186617
"""calcite""",921,https://github.com/apache/calcite/commit/f63a0c84eeaae852dbd0471427867fc2cf700174,https://github.com/apache/calcite/commit/4c7ccde4a8c4761df93cacb6f22e1b2e0c537dea
"""calcite""",919,https://github.com/apache/calcite/commit/a3d39c18587f70327e42c8b00fe4d93e6e3ca4ab,https://github.com/apache/calcite/commit/614bc7b2bffce28b26d7c52f12a670f4a13f264a
"""calcite""",912,https://github.com/apache/calcite/commit/ca59c8769f471c164f88d5d67e885ece18df9719,https://github.com/apache/calcite/commit/cc17e3201f2812fb357c5fa82f88ed9ea315a5aa
"""calcite""",904,https://github.com/apache/calcite/commit/ae98361c9e4c00232e7fe8b5e7e22fd6fe94ef52,https://github.com/apache/calcite/commit/c5ace08c8a3296ce3c160cd483f57ab1de1c13d2
"""calcite""",898,https://github.com/apache/calcite/commit/ed19aaabd054cc15906d37688835ee997a598948,https://github.com/apache/calcite/commit/d9c99f12526425cfefc16bb946fa05b2703ebbda
"""calcite""",884,https://github.com/apache/calcite/commit/75b7c569223594a5b31c911545c22516211a5ea7,https://github.com/apache/calcite/commit/ffae0d5195de8a4870cddb7df91d2e3554565ee6
"""calcite""",869,https://github.com/apache/calcite/commit/4546196f0ca6bf6497649a90f19810fd5010591f,https://github.com/apache/calcite/commit/1306040bd3149d84d8b36f1b442fa5dc42afb73a
"""calcite""",867,https://github.com/apache/calcite/commit/ee644b4879d1bcca02f3d9d011ad01025b3b632a,https://github.com/apache/calcite/commit/9ba9bdc1d84804573c8370605e021e6b3fbab3de
"""calcite""",866,https://github.com/apache/calcite/commit/c2a04b4010192b5f4c491d82c78f1cd5f07f5bcb,https://github.com/apache/calcite/commit/5d673b685420cdb611a575e89cd4adfcacb7f2d1
"""calcite""",864,https://github.com/apache/calcite/commit/f284c43dd20df608acd99bd47ae56addbbfa06f9,https://github.com/apache/calcite/commit/b31da22465e355cf7a6f3c5f9de9bf9ff0190a4b
"""calcite""",863,https://github.com/apache/calcite/commit/6ab87438a59203de98d3b368d700c6206ef1a9db,https://github.com/apache/calcite/commit/c3215241e21fcf49d7cb7fac809300dbea9ceac2
"""calcite""",862,,
"""calcite""",856,https://github.com/apache/calcite/commit/46bf089912a3c0b9c83ba94df0d101b3c382e472,https://github.com/apache/calcite/commit/98f932c94d584b474187d995c96950d8d3e5ecd7
"""calcite""",854,,
"""calcite""",852,https://github.com/apache/calcite/commit/78ac24f0ce248a594eb8a394ea452493be9b4d9d,https://github.com/apache/calcite/commit/b98a8e7af6504dc813a4c31c601a7003c9716775
"""calcite""",851,https://github.com/apache/calcite/commit/d909157c8daad2b36329c4eb6891d37b39476ac8,https://github.com/apache/calcite/commit/2cba817320268f16a707f945d1390d9917188178
"""calcite""",850,,
"""calcite""",847,https://github.com/apache/calcite/commit/8698f4626d9fa12ad050007fdd496dca228e1a26,https://github.com/apache/calcite/commit/aa847e01bf720efe1b7c59f9ccf195f896b8c19f
"""calcite""",843,https://github.com/apache/calcite/commit/846ec9575830eb786d7351768560c27939c31e24,https://github.com/apache/calcite/commit/d624a56ef987fbe79aa9a9076d68e7eb5bda0afb
"""calcite""",833,https://github.com/apache/calcite/commit/27dfe631cb36d430d6de0de4e03848bfd19f829d,https://github.com/apache/calcite/commit/4b4d8037c5073e4eb5702b12bc4ecade31476616
"""calcite""",832,https://github.com/apache/calcite/commit/458d1360293f254a4880b1399305ea6a8f014bdb,https://github.com/apache/calcite/commit/ffd947fc92e639d1d0f234739a5f462e7ce7086d
"""calcite""",830,https://github.com/apache/calcite/commit/ee302e7f0338b3dc34030ed89bccfb94faa04ce9,https://github.com/apache/calcite/commit/d9486e6c31d8c86a5fb3f703351958d633bc55fd
"""calcite""",807,https://github.com/apache/calcite/commit/931ff98df7c53be78c050760efbe9301ecfbbf20,https://github.com/apache/calcite/commit/2f33a0c57b7b7e77b8193d0fff1e3531119aee0a
"""calcite""",804,https://github.com/apache/calcite/commit/a074f1939e350831efa2b12aeb8c5e130f4ac363,https://github.com/apache/calcite/commit/141781bf4d591d973812c73ea9f03d715b5406cb
"""calcite""",800,https://github.com/apache/calcite/commit/c9571f78e644c8dafd02be32291589a3f1a0de65,https://github.com/apache/calcite/commit/929798690fd5374b602ad1966b655cf48d14e16b
"""calcite""",786,https://github.com/apache/calcite/commit/89b32cbed66078c092a404cfb6bc30f01f1336f9,https://github.com/apache/calcite/commit/55d86646fe598d215bd53dbeac2bbbf32a9506f9
"""calcite""",784,,
"""calcite""",773,https://github.com/apache/calcite/commit/26381324636100a012afca1522af205a796cb898,https://github.com/apache/calcite/commit/c2ae9f0d5b518ea702b4000958b0460e8ef167e1
"""calcite""",772,,
