repo,pr_number,before_commit,after_commit
"""karaf""",805,https://github.com/apache/karaf/commit/f673225287a2940777141a98829c45e7a0d8b628,https://github.com/apache/karaf/commit/fe3bc4108e5a8b3c804e5da91ec0d5695588eb25
"""karaf""",804,,
"""karaf""",803,https://github.com/apache/karaf/commit/880d70e42e85556a93bb2883ffcd2c41cd4fd9b7,https://github.com/apache/karaf/commit/91f2082b66ad2d6ce5f3731912c5117ef10f248c
"""karaf""",802,https://github.com/apache/karaf/commit/a182e7184aa1a7c6b34c3067c020847be0cf0896,https://github.com/apache/karaf/commit/e90622553b6f56737b9fd1812b8052c547ef554f
"""karaf""",801,,
"""karaf""",800,,
"""karaf""",799,,
"""karaf""",798,,
"""karaf""",797,,
"""karaf""",796,,
"""karaf""",795,,
"""karaf""",794,,
"""karaf""",793,,
"""karaf""",792,,
"""karaf""",791,,
"""karaf""",790,https://github.com/apache/karaf/commit/589b0882b76a3119ded1e081b24f5713f1aa28c1,https://github.com/apache/karaf/commit/fb9e33fab561e33033abb61b5a1c1c382fddc8cb
"""karaf""",788,,
"""karaf""",787,,
"""karaf""",786,,
"""karaf""",785,,
"""karaf""",784,https://github.com/apache/karaf/commit/ec3419990d8711418498f06d39481d5020f17eb7,https://github.com/apache/karaf/commit/2e054177f91c047a07a4fccf8094a4585d94afe4
"""karaf""",783,,
"""karaf""",782,,
"""karaf""",781,,
"""karaf""",780,,
"""karaf""",779,,
"""karaf""",778,,
"""karaf""",777,,
"""karaf""",776,,
"""karaf""",775,,
"""karaf""",773,,
"""karaf""",772,,
"""karaf""",771,,
"""karaf""",770,,
"""karaf""",769,,
"""karaf""",768,,
"""karaf""",767,,
"""karaf""",766,,
"""karaf""",762,,
"""karaf""",761,,
"""karaf""",760,,
"""karaf""",759,,
"""karaf""",758,https://github.com/apache/karaf/commit/fe6d14d4c0ce64a9e9b35334aa6a082191a79aee,https://github.com/apache/karaf/commit/c049f05cd2c4a5c75f4bda333af4217bea00e33b
"""karaf""",757,https://github.com/apache/karaf/commit/73d6791432050afca68a64cd869dc65450570862,https://github.com/apache/karaf/commit/59376832f295a13e475ddbaf9212ff2811c64ede
"""karaf""",756,https://github.com/apache/karaf/commit/3338d6daa0f401b80eea16aca15076dd70071309,https://github.com/apache/karaf/commit/15038642b60a8116512bbfa6b6b317158fa7ae24
"""karaf""",755,https://github.com/apache/karaf/commit/8160ae6e551f05756d51cedc962239cf8a2d6f48,https://github.com/apache/karaf/commit/4b461403209de92b72b7b44dfa3725d91bf83982
"""karaf""",754,https://github.com/apache/karaf/commit/27528b22762795c2d17bbc18dcd598ef054682b2,https://github.com/apache/karaf/commit/f638e560319e4a4d3ffbfc7ebdfd7367cc23cd79
"""karaf""",752,https://github.com/apache/karaf/commit/c6c25b4b71b0f4620bf105f0974f08cce4ee0465,https://github.com/apache/karaf/commit/5c76425e152a2bbb8e395318703375bf6d711eea
"""karaf""",751,https://github.com/apache/karaf/commit/f321ec0cec7dd17386d667bf373e6c447dbde527,https://github.com/apache/karaf/commit/05fb70655ee5863a7a804facd3c2b1fdeff78eac
"""karaf""",750,,
"""karaf""",749,https://github.com/apache/karaf/commit/e84b4809a7868f941567d6be383d0a7d1c1eb9c2,https://github.com/apache/karaf/commit/9f83bb2bdca4dc992e314b67881d95cded239334
"""karaf""",748,,
"""karaf""",747,,
"""karaf""",746,,
"""karaf""",745,https://github.com/apache/karaf/commit/954b303f07803a3f0870ee3f45a6ead55a97123c,https://github.com/apache/karaf/commit/4a4fc3f0310947a61d023a0fec67d13232333bb1
"""karaf""",744,,
"""karaf""",743,,
"""karaf""",742,,
"""karaf""",741,,
"""karaf""",740,,
"""karaf""",739,,
"""karaf""",738,,
"""karaf""",737,,
"""karaf""",736,,
"""karaf""",735,,
"""karaf""",734,,
"""karaf""",733,https://github.com/apache/karaf/commit/86b46c4e36f5af6d83b949c2e445114208b7cbbc,https://github.com/apache/karaf/commit/d13f1446bb82b76d6d28285222c54be2a88994fb
"""karaf""",732,,
"""karaf""",731,,
"""karaf""",730,,
"""karaf""",729,https://github.com/apache/karaf/commit/b51291cdb7007f9001b414beff5dc9685b1002a8,https://github.com/apache/karaf/commit/1e678373a99d2635493f74fa940b757ce2138f70
"""karaf""",727,,
"""karaf""",726,,
"""karaf""",725,,
"""karaf""",724,,
"""karaf""",723,,
"""karaf""",722,https://github.com/apache/karaf/commit/240181e1b6d3183e2fb60f613ea3b627c7995f9e,https://github.com/apache/karaf/commit/87a240f9145cd3e7ffddd9cdb8215c29e4161e59
"""karaf""",721,,
"""karaf""",720,,
"""karaf""",719,,
"""karaf""",718,,
"""karaf""",717,https://github.com/apache/karaf/commit/2a88b3bdd21cda98bb0ce4d65f7b8495848995f8,https://github.com/apache/karaf/commit/fef9a618f11a670dc040d903a4b0f9bbc9f3e9c3
"""karaf""",716,,
"""karaf""",715,,
"""karaf""",714,https://github.com/apache/karaf/commit/4e9dbef8f1b2730e671d903626e1074662757584,https://github.com/apache/karaf/commit/11e5f2f871aef9e6995488dc84e873549c97fc7d
"""karaf""",713,,
"""karaf""",712,,
"""karaf""",711,,
"""karaf""",710,,
"""karaf""",709,,
"""karaf""",708,,
"""karaf""",707,,
"""karaf""",705,,
"""karaf""",704,,
"""karaf""",703,,
"""karaf""",702,,
"""karaf""",700,,
"""karaf""",699,,
"""karaf""",698,,
"""karaf""",697,https://github.com/apache/karaf/commit/833b1a6aa93cedd88c1616496e2785c6ed1f13eb,https://github.com/apache/karaf/commit/049f0db7c5317e8d7a300023f3fdd4c1fa9a10da
"""karaf""",696,https://github.com/apache/karaf/commit/507429e247338dd3c349cb229fb4fe32779369c3,https://github.com/apache/karaf/commit/f33941dbb88393bfc06f2ab72ebe5a5937ecef45
"""karaf""",695,https://github.com/apache/karaf/commit/a51d163f97f8fd3b023b97d074be06626f75c28e,https://github.com/apache/karaf/commit/01f58d139c36de9139af149dede1ea0fba703d1d
"""karaf""",694,,
"""karaf""",693,https://github.com/apache/karaf/commit/d434ebe8267401e78110eaaa62ca68c7434fea5e,https://github.com/apache/karaf/commit/10d8c6e03eb9ff292cedbd4c8d1698c76a699f91
"""karaf""",692,,
"""karaf""",691,,
"""karaf""",690,https://github.com/apache/karaf/commit/2aa418aef0ec5f26ffb3827ca7ff6dd1a9e2f7cb,https://github.com/apache/karaf/commit/d71c8130dd0fde7cf9a62e70583d6ae3d8123699
"""karaf""",689,,
"""karaf""",688,,
"""karaf""",687,https://github.com/apache/karaf/commit/208e941c54a97cae1a7ba46bee031e9f131ad0c7,https://github.com/apache/karaf/commit/839fa28651c1b9d41ae1581af2f0fd1266db4d66
"""karaf""",686,,
"""karaf""",685,https://github.com/apache/karaf/commit/eef8cdeafa9ee7569bcc4d0eff283b2c1caadf71,https://github.com/apache/karaf/commit/877efa339322bd7f41bc440330fba42dbbd1003c
"""karaf""",684,,
"""karaf""",683,,
"""karaf""",682,,
"""karaf""",681,,
"""karaf""",680,,
"""karaf""",679,,
"""karaf""",678,,
"""karaf""",677,https://github.com/apache/karaf/commit/1a8757bbfab27e9532050ecfe5ff725663843940,https://github.com/apache/karaf/commit/e9bbb60887e806ec591c27d59a4119177b0792ff
"""karaf""",676,,
"""karaf""",675,https://github.com/apache/karaf/commit/69341fff69f60812ecadda1442b6993be7018e6f,https://github.com/apache/karaf/commit/c920e203018973929977cb9a07da32bdda7a52e5
"""karaf""",674,,
"""karaf""",673,,
"""karaf""",672,https://github.com/apache/karaf/commit/701a7396de5d077d6362ec249964644e0a9964c7,https://github.com/apache/karaf/commit/41143c76ae502749e809ff5717bb5c32168f8080
"""karaf""",671,,
"""karaf""",670,https://github.com/apache/karaf/commit/91b9c4558abe6847d8e8d13fdf4125f92664ffd6,https://github.com/apache/karaf/commit/62e832c7009b5b8beafd219ff7b6b66051205682
"""karaf""",669,,
"""karaf""",661,,
"""karaf""",660,,
"""karaf""",659,,
"""karaf""",658,,
"""karaf""",657,,
"""karaf""",656,,
"""karaf""",655,,
"""karaf""",654,,
"""karaf""",653,https://github.com/apache/karaf/commit/d462ad8a25072e8552bf9f41830774299dca3c24,https://github.com/apache/karaf/commit/e13d89a94ba938efc489b2a02a0e19b0fa79e3d4
"""karaf""",652,https://github.com/apache/karaf/commit/542854a6f70f6f372c75e53dd881512d6b2f3ba4,https://github.com/apache/karaf/commit/bd1cefd8624d9a95232b236170266305362e114d
"""karaf""",651,,
"""karaf""",650,,
"""karaf""",649,https://github.com/apache/karaf/commit/488398174e7a58f0c27c85354aefa364f57d1d11,https://github.com/apache/karaf/commit/97065b00eabfe9d9ff32406ab5aa86fba1c2da7c
"""karaf""",646,,
"""karaf""",645,,
"""karaf""",644,,
"""karaf""",643,,
"""karaf""",642,,
"""karaf""",641,,
"""karaf""",640,https://github.com/apache/karaf/commit/044b8d3082c13dfbe6341cd79f7f096fcb760c48,https://github.com/apache/karaf/commit/d279e36f3e8fc9a2ed02e3e32b860dd908fa2d6d
"""karaf""",639,,
"""karaf""",638,https://github.com/apache/karaf/commit/e920ed78e108bdebd64501093de1c97a8dc84cda,https://github.com/apache/karaf/commit/9006f8fca96a6f3422c7b202b0b09afe2866dd7e
"""karaf""",637,,
"""karaf""",636,,
"""karaf""",635,,
"""karaf""",634,https://github.com/apache/karaf/commit/285783a31ccb4dfbd73f77d05d28bb970fdd684b,https://github.com/apache/karaf/commit/580d99ffa0f9189c699472b07869f12bd5f9273b
"""karaf""",632,,
"""karaf""",631,,
"""karaf""",630,,
"""karaf""",629,,
"""karaf""",628,,
"""karaf""",627,,
"""karaf""",626,,
"""karaf""",625,,
"""karaf""",624,https://github.com/apache/karaf/commit/a8751ac22b699a6065991d965a047c7a5fa4c789,https://github.com/apache/karaf/commit/731ce78ffca91f955c0919b430840b01d68a0bfd
"""karaf""",623,,
"""karaf""",622,,
"""karaf""",621,,
"""karaf""",620,,
"""karaf""",619,,
"""karaf""",618,,
"""karaf""",617,,
"""karaf""",616,https://github.com/apache/karaf/commit/8ebfbb1b86231c2033b0ddb2acdcdbedf5874364,https://github.com/apache/karaf/commit/d923d263363ebec0061c43e1d62f2635a7edfc05
"""karaf""",615,,
"""karaf""",614,,
"""karaf""",613,https://github.com/apache/karaf/commit/60c8a23dfd1328377fbee9637e42c3d638522323,https://github.com/apache/karaf/commit/04ce8e1ba73b433ed71649cb150fe5d722039653
"""karaf""",612,,
"""karaf""",611,https://github.com/apache/karaf/commit/e138ed3920557ea3feed1f0876d68c3ea9581c3a,https://github.com/apache/karaf/commit/0c36c50bc158739c8fc8543122a6740c54adafca
"""karaf""",610,,
"""karaf""",609,,
"""karaf""",606,,
"""karaf""",603,https://github.com/apache/karaf/commit/ca7b588c9aa9af73d3b0cf5b4825cc726992b178,https://github.com/apache/karaf/commit/d5d38ef61e3dea6f126c39ab2e677e4b0a26951b
"""karaf""",602,,
"""karaf""",601,,
"""karaf""",600,https://github.com/apache/karaf/commit/af7be7f7d4b782bcc7a12ae378c9daf030fe9ea2,https://github.com/apache/karaf/commit/51278d154c1d43316a14be3f4f01c3e309280e44
"""karaf""",598,,
"""karaf""",597,,
"""karaf""",596,,
"""karaf""",595,,
"""karaf""",594,,
"""karaf""",593,,
"""karaf""",592,,
"""karaf""",591,,
"""karaf""",590,,
"""karaf""",589,,
"""karaf""",588,,
"""karaf""",587,,
"""karaf""",586,,
"""karaf""",585,,
"""karaf""",584,,
"""karaf""",583,,
"""karaf""",582,,
"""karaf""",581,,
"""karaf""",580,,
"""karaf""",578,,
"""karaf""",577,,
"""karaf""",576,,
"""karaf""",575,,
"""karaf""",574,https://github.com/apache/karaf/commit/a689ed8da06ad8a06037d5c1c2d9cba3f5f66b3f,https://github.com/apache/karaf/commit/41205560422c5db391d2ef8cb96dfd48e0740510
"""karaf""",573,,
"""karaf""",572,,
"""karaf""",570,,
"""karaf""",569,https://github.com/apache/karaf/commit/7952d8cc624b1a4359fd97d73ada4c028c1eb5aa,https://github.com/apache/karaf/commit/abcdeb05fce0e21417f1f253842b2c78531d4bdf
"""karaf""",568,,
"""karaf""",567,https://github.com/apache/karaf/commit/1da03e06511696734285736b5c5b309e0f76bead,https://github.com/apache/karaf/commit/8114779cc75596e095165afb7e1837276205017f
"""karaf""",566,https://github.com/apache/karaf/commit/bccede389ddca22662e662c9f41dd52f2bab603a,https://github.com/apache/karaf/commit/90f7dbaeea58a78b68bd994a50f7382fc6adbf4e
"""karaf""",565,,
"""karaf""",564,,
"""karaf""",563,,
"""karaf""",562,,
"""karaf""",561,,
"""karaf""",560,,
"""karaf""",559,,
"""karaf""",558,,
"""karaf""",557,https://github.com/apache/karaf/commit/bdba7d163024a625cc702dc81d883b6089e9379a,https://github.com/apache/karaf/commit/0237ca8a31406ebeb9d69a44c763b79f92db54ea
"""karaf""",556,,
"""karaf""",555,,
"""karaf""",552,,
"""karaf""",551,,
"""karaf""",550,,
"""karaf""",548,,
"""karaf""",547,,
"""karaf""",546,https://github.com/apache/karaf/commit/7624dd6e6c2df21a9d04d39e8bf6d4fdc6340b5b,https://github.com/apache/karaf/commit/081f62cb5956f1b504421fc33cb5ebf9380057b6
"""karaf""",545,,
"""karaf""",544,,
"""karaf""",543,,
"""karaf""",542,,
"""karaf""",541,,
"""karaf""",538,,
"""karaf""",534,,
"""karaf""",533,,
"""karaf""",532,,
"""karaf""",531,,
"""karaf""",530,,
"""karaf""",529,,
"""karaf""",528,,
"""karaf""",526,,
"""karaf""",525,https://github.com/apache/karaf/commit/fb501eb286a81a02edf3c67a0c983aa88f94a5d5,https://github.com/apache/karaf/commit/58fef9d0468ec20245b9422627cfe15ffa8f6608
"""karaf""",524,,
"""karaf""",523,,
"""karaf""",522,,
"""karaf""",521,,
"""karaf""",520,,
"""karaf""",519,,
"""karaf""",518,https://github.com/apache/karaf/commit/c57d87e74a0dfe00929ab37d5352810116ab91ba,https://github.com/apache/karaf/commit/914c322d6611dbdc3834072c8ddd3a1754feef31
"""karaf""",517,,
"""karaf""",516,https://github.com/apache/karaf/commit/ea3eaebcd99756acee11698fd2224abb561114db,https://github.com/apache/karaf/commit/a8f9951e2aa5be379d3eb8b37cc8a28987709abd
"""karaf""",515,,
"""karaf""",514,,
"""karaf""",513,,
"""karaf""",512,,
"""karaf""",510,,
"""karaf""",509,https://github.com/apache/karaf/commit/31aa9f7055588eba6029fe8f5c5867141c10f1f0,https://github.com/apache/karaf/commit/224aae43dc3b9303f8f69d0a876d500e06f98107
"""karaf""",507,,
"""karaf""",506,,
"""karaf""",505,,
"""karaf""",504,,
"""karaf""",503,,
"""karaf""",502,,
"""karaf""",501,https://github.com/apache/karaf/commit/a2e2834943d5d908bf9f24c3a23615bd4aa3cc65,https://github.com/apache/karaf/commit/d5f3edfe44f78bf0e71d588eb48da57a92d62a9a
"""karaf""",500,https://github.com/apache/karaf/commit/5b5397b81d9985994f2f92d282b10a6783929cad,https://github.com/apache/karaf/commit/10926e12d4768c2703bda9d9a9c95956f89f70ec
"""karaf""",499,https://github.com/apache/karaf/commit/5b8d462fb7052f8e6db45d3ce5f2a542f496c1dd,https://github.com/apache/karaf/commit/68f7c5c74b9306df85ae1d3a3497525c4bfd7354
"""karaf""",498,https://github.com/apache/karaf/commit/41b51bdd74e86526945384f54aee7a64ce9ea1d1,https://github.com/apache/karaf/commit/02d5f6ee4c63d1371150d4f098bdf3cef3c77d22
"""karaf""",497,,
"""karaf""",496,,
"""karaf""",495,,
"""karaf""",494,,
"""karaf""",493,,
"""karaf""",492,,
"""karaf""",491,,
"""karaf""",490,,
"""karaf""",489,,
"""karaf""",488,,
"""karaf""",486,https://github.com/apache/karaf/commit/7bf8787f274f91651af71913f6c39b7cb6fdc3b7,https://github.com/apache/karaf/commit/22bda6963974ced378a2baf6c62b6072fc979a0c
"""karaf""",485,,
"""karaf""",484,https://github.com/apache/karaf/commit/bf11036e9ba5e1a6ff211114ed1f25a287f1e979,https://github.com/apache/karaf/commit/c4e399e96c3e0e0a1b047e40e1706b2b4be59635
"""karaf""",483,,
"""karaf""",482,,
"""karaf""",481,https://github.com/apache/karaf/commit/5eff1a811345e2389a7c1bb34cac2447454af76b,https://github.com/apache/karaf/commit/47a7fb26ae72e7aee0a0401e6aada977496d11c6
"""karaf""",480,,
"""karaf""",479,,
"""karaf""",477,,
"""karaf""",476,,
"""karaf""",475,,
"""karaf""",474,https://github.com/apache/karaf/commit/131e051d18256d7990eadb5ea455834f0965071f,https://github.com/apache/karaf/commit/da9e53488343fc864c56b5f6a6d0e0211c631583
"""karaf""",473,,
"""karaf""",472,,
"""karaf""",471,,
"""karaf""",470,,
"""karaf""",468,,
"""karaf""",467,,
"""karaf""",466,,
"""karaf""",465,,
"""karaf""",463,,
"""karaf""",461,https://github.com/apache/karaf/commit/0f6c998866d489a56bd59c679057ba7565192b4f,https://github.com/apache/karaf/commit/fe7d7482b8c820bba9392049fa484c9a80d0c867
"""karaf""",460,,
"""karaf""",459,,
"""karaf""",458,,
"""karaf""",457,,
"""karaf""",455,,
"""karaf""",454,,
"""karaf""",453,https://github.com/apache/karaf/commit/2b9aa0062ed31666d9c0f7d634c67bec67b8289c,https://github.com/apache/karaf/commit/469b2c932f68cc92939a9a856cc1ec5fced05003
"""karaf""",452,,
"""karaf""",451,,
"""karaf""",450,,
"""karaf""",449,,
"""karaf""",448,,
"""karaf""",447,,
"""karaf""",446,,
"""karaf""",444,,
"""karaf""",443,https://github.com/apache/karaf/commit/82eb44d120bdcf1acbf7d85f1af72a951a44b93f,https://github.com/apache/karaf/commit/226e08939311ae05e03c5214c17c89dbd514807d
"""karaf""",442,,
"""karaf""",441,,
"""karaf""",440,https://github.com/apache/karaf/commit/22325ebe17976ceb3fe651bad88cc4e1224544fa,https://github.com/apache/karaf/commit/080cb83f4ca7cd0acbc5724f75ceb2555560a4f7
"""karaf""",439,,
"""karaf""",438,,
"""karaf""",437,,
"""karaf""",436,,
"""karaf""",435,https://github.com/apache/karaf/commit/37f472fde79e5435a775e36b3a3f200bee69f6de,https://github.com/apache/karaf/commit/d15d915c3eb8f848abcc7ed83d4c73b8ea080fac
"""karaf""",434,,
"""karaf""",433,,
"""karaf""",432,,
"""karaf""",431,,
"""karaf""",430,,
"""karaf""",429,,
"""karaf""",428,,
"""karaf""",427,,
"""karaf""",426,,
"""karaf""",425,,
"""karaf""",424,,
"""karaf""",423,,
"""karaf""",422,,
"""karaf""",421,,
"""karaf""",420,https://github.com/apache/karaf/commit/8c30f714a425eefb45f6ff342431be2984266b77,https://github.com/apache/karaf/commit/379d6ce69848c3b26a630288d2b2b2be2dca8cbe
"""karaf""",419,,
"""karaf""",418,https://github.com/apache/karaf/commit/bd82ef0834315fee0a685aa4f92e1f74fba2d50a,https://github.com/apache/karaf/commit/f0125908341f2d18ffb634f145192965db0f1c75
"""karaf""",417,https://github.com/apache/karaf/commit/0f55625b16df97cac69b6b3dcfcfcd67f52e1eaf,https://github.com/apache/karaf/commit/e2baa4dd7754efec7a58db68aab1b47ff21e8fdd
"""karaf""",416,,
"""karaf""",415,https://github.com/apache/karaf/commit/b859bec12fe3b37c4cfb2fbc7f43b7968539dbcf,https://github.com/apache/karaf/commit/b408f949be31d67ae59c3b9212344b73384d0061
"""karaf""",414,,
"""karaf""",413,https://github.com/apache/karaf/commit/aa044c65cbbb99af10a5099122816f8e040d2ba9,https://github.com/apache/karaf/commit/9e8216ec6bd487e72450a6edbae72497b5a6690d
"""karaf""",412,,
"""karaf""",411,https://github.com/apache/karaf/commit/3bb2b59cc02aa1eb80aa51d2afd8af667989b20d,https://github.com/apache/karaf/commit/e6eeb8b8673541260f64312ba64bf86f59030a4f
"""karaf""",410,,
"""karaf""",409,,
"""karaf""",408,,
"""karaf""",407,,
"""karaf""",406,,
"""karaf""",404,,
"""karaf""",403,,
"""karaf""",402,https://github.com/apache/karaf/commit/fed6931eec5a38cfe3488dd13b2334c9f57f8b51,https://github.com/apache/karaf/commit/768f13b03b98b553590a3dc72dece012d5c2f715
"""karaf""",401,https://github.com/apache/karaf/commit/f21e6846cc379dc20f002c0c274e8a752393c40f,https://github.com/apache/karaf/commit/5583c327f495fef33d1e1bd1ff9f3bd013bd4aee
"""karaf""",399,,
"""karaf""",398,,
"""karaf""",397,https://github.com/apache/karaf/commit/94edec4a0efd849537dc63cd4a3c04f30761f27f,https://github.com/apache/karaf/commit/874e409f5c0f8bd68215dc10428fbadbba7d9362
"""karaf""",396,https://github.com/apache/karaf/commit/00133ff667155f86860890f7a302d7ea4b0b90f6,https://github.com/apache/karaf/commit/1bae9e22e6d338cea74145eae630089c90a3a246
"""karaf""",395,https://github.com/apache/karaf/commit/4a11fd4a9bee29ab388fb68d06ea993170e1deb9,https://github.com/apache/karaf/commit/be495c1278c53df5cd460c6310401053a63f20b2
"""karaf""",394,https://github.com/apache/karaf/commit/29956a90d606935e11dfe204059e1eb164f891b6,https://github.com/apache/karaf/commit/256efd63c87432f9edadafbeba62768c5e1e2cf0
"""karaf""",393,,
"""karaf""",392,,
