repo,pr_number,before_commit,after_commit
"""nutch""",373,https://github.com/apache/nutch/commit/e94687aa8e9f8fb297a8fea9c0caea7542dc7b56,https://github.com/apache/nutch/commit/f5b5d2cbb58654944d748d54dd288003c3a8f290
"""nutch""",371,https://github.com/apache/nutch/commit/634a6b3513e4dec4c607e2aabf0e13f94df76b2f,https://github.com/apache/nutch/commit/2ae86d3de9a82db380574e107c7548a36575fc91
"""nutch""",370,https://github.com/apache/nutch/commit/fb3828984d3411d356d779f30f6f17e788d6c54a,https://github.com/apache/nutch/commit/546237d4789b2df958752a722053a89c31c24597
"""nutch""",369,https://github.com/apache/nutch/commit/6800848fb1bcf69d42bdec77cd033495d76355f7,https://github.com/apache/nutch/commit/d1ffe614b665f35337366467a789590d6a97bfb2
"""nutch""",368,,
"""nutch""",367,https://github.com/apache/nutch/commit/a985dc6187c617272c85e2d77139f99c4e6c498f,https://github.com/apache/nutch/commit/c585312bb9d2ac7ef709b2bf958fc3949862e543
"""nutch""",366,,
"""nutch""",365,,
"""nutch""",364,,
"""nutch""",363,,
"""nutch""",362,,
"""nutch""",361,https://github.com/apache/nutch/commit/4058290ca90b4eb796e2abf9f951c88a530b9323,https://github.com/apache/nutch/commit/a4569f13efdf354f7f5d5e346f49dca02a2e9f22
"""nutch""",359,https://github.com/apache/nutch/commit/e1fa9b0f28f0f055e613c831df42c090a69a2635,https://github.com/apache/nutch/commit/8d434b5a43f997736ffcabefe83b31c780b7495c
"""nutch""",358,https://github.com/apache/nutch/commit/45e715d4f125bc72eccd5f5fb622cfdf7987c0b9,https://github.com/apache/nutch/commit/6d196c82927a13ea37e7c7fff241f883bb89cec8
"""nutch""",357,https://github.com/apache/nutch/commit/e9cb64820c88bad6308ea455fc9b590575ec68e9,https://github.com/apache/nutch/commit/bef8d8e5e7fafc57e6f042c31998f1efb728867d
"""nutch""",356,,
"""nutch""",355,,
"""nutch""",354,,
"""nutch""",353,,
"""nutch""",352,,
"""nutch""",351,,
"""nutch""",350,,
"""nutch""",349,,
"""nutch""",348,,
"""nutch""",347,,
"""nutch""",346,,
"""nutch""",345,,
"""nutch""",344,,
"""nutch""",343,,
"""nutch""",342,,
"""nutch""",341,,
"""nutch""",340,,
"""nutch""",339,,
"""nutch""",338,,
"""nutch""",337,,
"""nutch""",336,,
"""nutch""",335,,
"""nutch""",334,,
"""nutch""",333,,
"""nutch""",331,,
"""nutch""",329,,
"""nutch""",328,https://github.com/apache/nutch/commit/ae95bc2b3c8981edaaf9651f12c83a5350535416,https://github.com/apache/nutch/commit/466a0ed4b5398d7624931ad5115c4b50624dfd12
"""nutch""",327,,
"""nutch""",326,,
"""nutch""",325,,
"""nutch""",324,,
"""nutch""",323,,
"""nutch""",322,,
"""nutch""",321,,
"""nutch""",320,,
"""nutch""",319,,
"""nutch""",318,,
"""nutch""",317,,
"""nutch""",316,,
"""nutch""",315,,
"""nutch""",314,https://github.com/apache/nutch/commit/c6d527f81109d07bec763ad2aaa9b5e1f66a181d,https://github.com/apache/nutch/commit/2b2efeaceb3a0caf3ebb90f61116be2b44505c63
"""nutch""",313,,
"""nutch""",312,,
"""nutch""",311,,
"""nutch""",310,,
"""nutch""",309,,
"""nutch""",308,,
"""nutch""",306,,
"""nutch""",305,,
"""nutch""",303,,
"""nutch""",301,,
"""nutch""",300,https://github.com/apache/nutch/commit/68363b1bba07ac8b21f6418633dec3f554996703,https://github.com/apache/nutch/commit/ded4c106fea02c34383d83fb2b93f6df90aab4c0
"""nutch""",298,,
"""nutch""",297,https://github.com/apache/nutch/commit/585a4e8ae5c7b74a8a2187784031a6d536278789,https://github.com/apache/nutch/commit/5f303a7e531b0330cc9d40ce1083287ae2982e1e
"""nutch""",296,,
"""nutch""",295,,
"""nutch""",294,,
"""nutch""",293,,
"""nutch""",292,,
"""nutch""",289,,
"""nutch""",288,,
"""nutch""",287,,
"""nutch""",284,,
"""nutch""",283,,
"""nutch""",282,,
"""nutch""",281,,
"""nutch""",280,,
"""nutch""",277,https://github.com/apache/nutch/commit/ab17dab95d317c45b326c3087ae946a776220e64,https://github.com/apache/nutch/commit/c482ad6ac781a94538a8cb347fe6efae9906cbaa
"""nutch""",276,,
"""nutch""",273,,
"""nutch""",272,,
"""nutch""",271,,
"""nutch""",270,,
"""nutch""",269,,
"""nutch""",267,,
"""nutch""",266,,
"""nutch""",265,,
"""nutch""",264,,
"""nutch""",263,,
"""nutch""",262,,
"""nutch""",261,,
"""nutch""",260,,
"""nutch""",259,,
"""nutch""",258,,
"""nutch""",257,https://github.com/apache/nutch/commit/2829ad25262c2dd1f78b1d07ec02cf19d6e3f0ed,https://github.com/apache/nutch/commit/74d30383abf3c475218a7892521af1d54f501d98
"""nutch""",255,,
"""nutch""",253,,
"""nutch""",252,,
"""nutch""",251,,
"""nutch""",250,,
"""nutch""",249,,
"""nutch""",248,,
"""nutch""",244,,
"""nutch""",243,,
"""nutch""",239,,
"""nutch""",236,,
"""nutch""",234,,
"""nutch""",232,,
"""nutch""",231,,
"""nutch""",230,,https://github.com/apache/nutch/commit/d34a002b25a770369ad6a5a20475c7072d8fa02b
"""nutch""",228,,
"""nutch""",227,,
"""nutch""",224,,
"""nutch""",223,,
"""nutch""",221,,
"""nutch""",219,,
"""nutch""",218,https://github.com/apache/nutch/commit/cf819af06536d2945a3df874026bd3ed2446ac6a,https://github.com/apache/nutch/commit/7e9d1df08817c54d50eed3945136033a7fd7af00
"""nutch""",217,,
"""nutch""",216,,
"""nutch""",215,,
"""nutch""",214,,
"""nutch""",213,,
"""nutch""",212,,
"""nutch""",211,https://github.com/apache/nutch/commit/2206c08a3e520ce2fd0f229836927a3eb0e1e5c6,https://github.com/apache/nutch/commit/e5a11a90a175dd5132c97963dcf7ea6394ab90cc
"""nutch""",210,,
"""nutch""",209,,
"""nutch""",208,,
"""nutch""",207,,
"""nutch""",206,,
"""nutch""",205,https://github.com/apache/nutch/commit/0a3d5cb3f7e3ab6db8a59d8999a943dbcd503992,https://github.com/apache/nutch/commit/bb92ab7107e63126b2e92629f853099b633bd599
"""nutch""",203,https://github.com/apache/nutch/commit/428e5b219f68418eddf41669a4f667f53d3fdf63,https://github.com/apache/nutch/commit/e319a37cfa4655628344303e5ffe1befb05d868a
"""nutch""",201,,
"""nutch""",199,,
"""nutch""",198,,
"""nutch""",194,https://github.com/apache/nutch/commit/c8aa977240fb97426c63559a433332d69e125135,https://github.com/apache/nutch/commit/d35b433c397c03e78245c3e262ecaa31c78a564e
"""nutch""",193,,
"""nutch""",192,,
"""nutch""",191,,
"""nutch""",190,,
"""nutch""",187,,
"""nutch""",186,,
"""nutch""",185,,
"""nutch""",184,,
"""nutch""",183,,
"""nutch""",182,,
"""nutch""",181,,
"""nutch""",180,,
"""nutch""",179,,
"""nutch""",177,,
"""nutch""",176,,
"""nutch""",175,,
"""nutch""",174,,
"""nutch""",173,,
"""nutch""",170,,
"""nutch""",169,,
"""nutch""",168,,
"""nutch""",164,,
"""nutch""",163,,
"""nutch""",161,,
"""nutch""",158,https://github.com/apache/nutch/commit/0a7fc57726e358f053216c16fa9cff09e1649d00,https://github.com/apache/nutch/commit/5945db20de21c62795315c095ccf9ff4c61f3ebe
"""nutch""",157,,
"""nutch""",154,,
"""nutch""",153,,
"""nutch""",151,,
"""nutch""",150,,
"""nutch""",149,,
"""nutch""",148,,
"""nutch""",147,,
"""nutch""",146,,
"""nutch""",145,,
"""nutch""",144,,
"""nutch""",143,,
"""nutch""",142,,
"""nutch""",141,,
"""nutch""",140,,
"""nutch""",139,,
"""nutch""",136,,
"""nutch""",135,,
"""nutch""",134,,
"""nutch""",131,,
"""nutch""",130,,
"""nutch""",129,,
"""nutch""",124,,
"""nutch""",123,,
"""nutch""",121,,
"""nutch""",120,,
"""nutch""",119,https://github.com/apache/nutch/commit/85f236c14610a5c192f62f0a82d509acde73595b,https://github.com/apache/nutch/commit/5dcd7b13f450561a7b34bb6761041150c84bfdab
"""nutch""",118,https://github.com/apache/nutch/commit/c4d9461914f94aa42a1355039436a2adab41fc9f,https://github.com/apache/nutch/commit/abc01175d8a1595db8d8d34a816c5f87f7474565
"""nutch""",117,,
"""nutch""",116,,
"""nutch""",114,,
"""nutch""",113,,
"""nutch""",112,,
"""nutch""",111,,
"""nutch""",110,,
"""nutch""",109,,
"""nutch""",108,https://github.com/apache/nutch/commit/b0c2969e47a3129a0abd0f98b736616ebaf5b540,https://github.com/apache/nutch/commit/70622c3e18cee879f5a38d895f68dd0be69461e1
"""nutch""",106,,
"""nutch""",105,,
"""nutch""",104,,
"""nutch""",103,,
"""nutch""",102,https://github.com/apache/nutch/commit/4b05b9220059355a4ebc08904aa03fab7b5a1150,https://github.com/apache/nutch/commit/60e5a0e626c50244588db2b097490c816ed1aa3e
"""nutch""",100,,
"""nutch""",99,,
"""nutch""",98,,
"""nutch""",96,,
"""nutch""",94,,
"""nutch""",93,,
"""nutch""",92,,
