repo,pr_number,before_commit,after_commit
"""maven-surefire""",119,,
"""maven-surefire""",111,,
"""maven-surefire""",110,https://github.com/apache/maven-surefire/commit/104ff2b71bd587fc08edbcc5e91fa1b20b1efccb,https://github.com/apache/maven-surefire/commit/536f5c621ca55f05df295f64a69eca8b1056db14
"""maven-surefire""",104,,
"""maven-surefire""",101,,
"""maven-surefire""",100,,
"""maven-surefire""",95,https://github.com/apache/maven-surefire/commit/f74d269c7fd7a174f0671d465e5aa2ab221ec11c,https://github.com/apache/maven-surefire/commit/67e6606d51e24ecfd4bfe75e4f4dd906f9e88435
"""maven-surefire""",93,,
"""maven-surefire""",89,https://github.com/apache/maven-surefire/commit/fc9c08aed638d3ecacbe7f149da085a9fd63ccda,https://github.com/apache/maven-surefire/commit/7552ea926a2df2869aead38a52f4bad49acaea8c
"""maven-surefire""",84,,
"""maven-surefire""",83,,
"""maven-surefire""",82,,
"""maven-surefire""",80,,
"""maven-surefire""",78,,
"""maven-surefire""",77,https://github.com/apache/maven-surefire/commit/9a5f87c60128cdeaadb6823c86e0d47c102fc5f7,https://github.com/apache/maven-surefire/commit/4c07642adb892c2b8a34d8640fa6d571fbe84775
"""maven-surefire""",75,,
"""maven-surefire""",72,https://github.com/apache/maven-surefire/commit/4a848a6321389069e33efb4574ea7ac7abf7e848,https://github.com/apache/maven-surefire/commit/0eb85f7a2f971968a9293307616818a0d85f2ee8
"""maven-surefire""",68,https://github.com/apache/maven-surefire/commit/17198eb651d9a52ebbea3f69e061bbf8a54eb4b7,https://github.com/apache/maven-surefire/commit/eb4cd692d05e694bbd8269e78d4e5b3827232fbf
"""maven-surefire""",67,https://github.com/apache/maven-surefire/commit/336ef00fb65a7595673a4091376c282cc75de73d,https://github.com/apache/maven-surefire/commit/4713d349760288ecc5dd1862874ce3b9abd1250e
"""maven-surefire""",66,https://github.com/apache/maven-surefire/commit/20df935b74d902bd4b91525ff6db6e0835e4dc7d,https://github.com/apache/maven-surefire/commit/8ce08a7f552cba06ceec6383b7636b4e77d1e0b9
"""maven-surefire""",65,,
"""maven-surefire""",64,https://github.com/apache/maven-surefire/commit/23b2d3a5dcbcecbacab7c57ba9d530c0227151b1,https://github.com/apache/maven-surefire/commit/06200e077db1ebb0ac99c937532c77af8e3778aa
"""maven-surefire""",61,https://github.com/apache/maven-surefire/commit/870d1881f30467b3ac1382ce6692eb9019424892,https://github.com/apache/maven-surefire/commit/604147c54bbe90444f5188e6f084c943b00e39ca
"""maven-surefire""",60,,
"""maven-surefire""",59,,
"""maven-surefire""",58,https://github.com/apache/maven-surefire/commit/bfd413cc01e528706417428aadcb86169b1175cb,https://github.com/apache/maven-surefire/commit/4df65165717126c88569e1fa62b0ea30559cbfa3
"""maven-surefire""",57,,
"""maven-surefire""",56,,
"""maven-surefire""",55,https://github.com/apache/maven-surefire/commit/ec230ae25a91009433305fbf94b6077cdcf47730,https://github.com/apache/maven-surefire/commit/072cb7a7eb6750ee2a4bd6305c9e8f697b5e292f
"""maven-surefire""",54,,
"""maven-surefire""",52,,
"""maven-surefire""",50,,
"""maven-surefire""",40,,
"""maven-surefire""",39,,
"""maven-surefire""",38,,
"""maven-surefire""",33,,
"""maven-surefire""",31,,
"""maven-surefire""",30,,
"""maven-surefire""",5,,
