repo,pr_number,before_commit,after_commit
"""avro""",569,https://github.com/apache/avro/commit/1c444f7aac7b62ef7ec4844a59b4ad04bf29d2c8,https://github.com/apache/avro/commit/110cdf1fb180f13a9168437a9542fade148d8a75
"""avro""",568,,
"""avro""",567,https://github.com/apache/avro/commit/645d18c6bfcc3e51c3f221c050e42bfb2424d663,https://github.com/apache/avro/commit/adf9cc19966a78fd3c70774dc2f40eee49e7377b
"""avro""",566,,
"""avro""",565,,
"""avro""",564,,
"""avro""",563,https://github.com/apache/avro/commit/1b1f95f14a785d4c2af4c694032eab6988f94712,https://github.com/apache/avro/commit/405b58c08f37724f641525802d15c08302b47927
"""avro""",562,https://github.com/apache/avro/commit/be1d47ea6e4b20e1b30e889314bbce60741a89e7,https://github.com/apache/avro/commit/f8a03311f5716484f5cf04910e156367ba319567
"""avro""",561,,
"""avro""",560,https://github.com/apache/avro/commit/da3b37f6e70ee7a471dcbfcdfb2d346a6a7d9429,https://github.com/apache/avro/commit/2283b317c30c57dd6c5f0ae2d8d27a6c93e53473
"""avro""",559,,
"""avro""",558,,
"""avro""",557,,
"""avro""",556,,
"""avro""",555,,
"""avro""",554,,
"""avro""",553,https://github.com/apache/avro/commit/c1b8f62777f9ce784441bf50c38ef3ff69657194,https://github.com/apache/avro/commit/2890a02a6e4d19dd6ea2cf4ab3c2b4afa97516ae
"""avro""",552,,
"""avro""",551,,
"""avro""",549,,
"""avro""",548,,
"""avro""",547,,
"""avro""",546,,
"""avro""",545,,
"""avro""",544,,
"""avro""",542,https://github.com/apache/avro/commit/22b69578af98d9d81471996f2b909f472bfc308d,https://github.com/apache/avro/commit/b0559f25365c3f7c495c8b1b38059aadf338027f
"""avro""",541,,
"""avro""",540,,
"""avro""",539,,
"""avro""",538,https://github.com/apache/avro/commit/a0d938fda90b8953012146713a6d7ae9cef39004,https://github.com/apache/avro/commit/23fef9c9592dba4b48a0555d091caceae213fb69
"""avro""",537,,
"""avro""",536,https://github.com/apache/avro/commit/8c199a2973b9395f75d2c2a7ebd70500ceb755c1,https://github.com/apache/avro/commit/ec1cd08f9ccb3ae9999cf60f6f507213d48758cb
"""avro""",534,,
"""avro""",533,,
"""avro""",531,https://github.com/apache/avro/commit/c87465329f1d4115b36114d9d0acece414665de3,https://github.com/apache/avro/commit/4940e5e6759935bfc7005c42e656d92746a26d17
"""avro""",530,https://github.com/apache/avro/commit/fcc9de78dff90d28f6f9d73c7c9c50d66ffbcae1,https://github.com/apache/avro/commit/b6ba34455af69de947fda0ae817c05c5903b2cad
"""avro""",529,https://github.com/apache/avro/commit/8ffef3e96a6a647f2f790532f948bb37d60c66fd,https://github.com/apache/avro/commit/bda5c1dfc2194f35a051205d518b8e49d8150e20
"""avro""",528,https://github.com/apache/avro/commit/b54688ecc3f38912ad457822f5f3a6bd8601e1b5,https://github.com/apache/avro/commit/3868802b793d22e193d0efb90ab07f7c8a799461
"""avro""",527,https://github.com/apache/avro/commit/8f8abababd4ca609d2ed7ce71cd56d7cf91728cd,https://github.com/apache/avro/commit/1337362abdbb838951e3423153ffdb6d1975e8a0
"""avro""",526,https://github.com/apache/avro/commit/23f1f1d993babdb597feae50ade86ca8c65d26dd,https://github.com/apache/avro/commit/927a536540e96a56d04f76b98ce4822f422236df
"""avro""",525,,
"""avro""",524,https://github.com/apache/avro/commit/750b76cf0cce7c1826326895e4bee0fc2c849403,https://github.com/apache/avro/commit/27cb0cfbceb7bcb599ad638ef92dac58add16dfd
"""avro""",523,,
"""avro""",520,,
"""avro""",519,,
"""avro""",517,https://github.com/apache/avro/commit/d0dfa5672bd5ba18958e668df566ad2ec60508fb,https://github.com/apache/avro/commit/d0ac3aa7bb84ea7c06ec40b5e6ee5ee2e7430e28
"""avro""",516,https://github.com/apache/avro/commit/feb5a02f8e1003f014a2d9c6fd83f912759af8c0,https://github.com/apache/avro/commit/d7d3ffb6544b7c4f916aadec19d3d682bfc59dd4
"""avro""",514,https://github.com/apache/avro/commit/16f83658398803b535b76e0ccedb4c5f19fb7f15,https://github.com/apache/avro/commit/805e1c4be481f50bb47b01cc666010c8f28418fe
"""avro""",513,https://github.com/apache/avro/commit/0dfd26c15056d3eb1535dc3789027ad9064ba4c3,https://github.com/apache/avro/commit/513177ad2399b31322aeb7aebb82b3e8d5550ff8
"""avro""",511,,
"""avro""",510,https://github.com/apache/avro/commit/76818cad510e54787c458766315519d7b7df7e0b,https://github.com/apache/avro/commit/994aa8ca0ac1265276b9717dd82efb6cb3a7ff12
"""avro""",509,,
"""avro""",508,,
"""avro""",507,https://github.com/apache/avro/commit/5ac4515bf04352da60d99b1495b9d53a19bc7b00,https://github.com/apache/avro/commit/6c30af88f0177bb618c6d366f3617f46e9d1db50
"""avro""",506,,
"""avro""",505,https://github.com/apache/avro/commit/6a068ae9616a8caf207f0005d080a0eaefbe5972,https://github.com/apache/avro/commit/a9daef2bf6d0d2307a268ecba2b1649237bd285d
"""avro""",504,https://github.com/apache/avro/commit/440ed22c3b5f75cceacd23a93099f1ea49517bde,https://github.com/apache/avro/commit/7f225fca9fcb3ba4146023561a71b4f44dd216b3
"""avro""",503,https://github.com/apache/avro/commit/2117eaaf743a4f05bb93c425574cf34ab0ee56a9,https://github.com/apache/avro/commit/d7444f16f8460b8a37457049f4f44967928a12b8
"""avro""",502,,
"""avro""",501,,
"""avro""",500,,
"""avro""",498,,
"""avro""",497,,
"""avro""",496,https://github.com/apache/avro/commit/cdc6aeaeaf63f0e565f56d5461057314c9c5d4aa,https://github.com/apache/avro/commit/78f0c01be4900e5c05dada864b190a6ba3948979
"""avro""",494,,
"""avro""",493,,
"""avro""",490,https://github.com/apache/avro/commit/5f5c6c6f3b6b1d8bed12ce282c5027752a1aba57,https://github.com/apache/avro/commit/705e665fa7493abf9d59ea613f1a10c75b3a3143
"""avro""",489,,
"""avro""",488,https://github.com/apache/avro/commit/cedf07135bbc900f49006c2f57798fbb0ce2d6d7,https://github.com/apache/avro/commit/49b9292d2199382bf7f93716b6d26e131267082b
"""avro""",487,https://github.com/apache/avro/commit/23a5cd180ed50ef9f90201b493f55fe20c3ee2ae,https://github.com/apache/avro/commit/48a33243144b9265e874fef2e99b00ef315eeefb
"""avro""",486,,
"""avro""",484,,
"""avro""",483,,
"""avro""",481,,
"""avro""",480,,
"""avro""",479,,
"""avro""",478,https://github.com/apache/avro/commit/02b2fd02272112eec65bf1af817c6a54bd4f568d,https://github.com/apache/avro/commit/fe3e24a05085d27e8f69af52eb3adad4d17a239d
"""avro""",477,,
"""avro""",474,https://github.com/apache/avro/commit/9b5cd713631dc1966140154a3a7174cc0e48edc4,https://github.com/apache/avro/commit/f3c883e1b0c1c1640cbf68b7d7259608a397a3ff
"""avro""",473,,
"""avro""",472,,
"""avro""",471,,
"""avro""",470,https://github.com/apache/avro/commit/32cee1682ccf19d51cafdbc399d8b079648022bb,https://github.com/apache/avro/commit/0f943e1cf90397a99d716224eb2d3419bf2c512b
"""avro""",469,,
"""avro""",468,,
"""avro""",467,,
"""avro""",466,,
"""avro""",465,https://github.com/apache/avro/commit/98004edd7cc91e424897aec15ec797836f79e320,https://github.com/apache/avro/commit/fdb2e27df76478923f0689b0af39dd20d6ab960a
"""avro""",464,,
"""avro""",463,,
"""avro""",462,,
"""avro""",461,,
"""avro""",460,,
"""avro""",459,,
"""avro""",458,https://github.com/apache/avro/commit/617d579d7955078a87db6ecf7cfafc9bed4a34bf,https://github.com/apache/avro/commit/5a6b4e8a9c9da1f3333fb1678c8a6e131cc3617c
"""avro""",457,https://github.com/apache/avro/commit/b396565aaf79fadb8ba3bb6dd02bc20d2512e69d,https://github.com/apache/avro/commit/a8bbdfe201b40a0be55c4bd11381d7d08ff13870
"""avro""",456,,
"""avro""",455,,
"""avro""",453,https://github.com/apache/avro/commit/68fd86ab8251d6696d6ab4691ab8c2884e05eef2,https://github.com/apache/avro/commit/8021f1c217a3c900a555d5419e2a593363492748
"""avro""",451,https://github.com/apache/avro/commit/d94862f5c4297c4496961325b7e07899e3033500,https://github.com/apache/avro/commit/5cf1fa83d69e2b8fb5625401f98f56f3f1497e70
"""avro""",449,,
"""avro""",447,,
"""avro""",446,,
"""avro""",445,,
"""avro""",444,https://github.com/apache/avro/commit/7273ab0e0c893f547a2823f56ed5367eeb32bfdd,https://github.com/apache/avro/commit/9a5fbc029648a27f9fba53f0f0abba0e5ab910ec
"""avro""",442,,
"""avro""",440,,
"""avro""",439,,
"""avro""",438,,
"""avro""",436,,
"""avro""",435,,
"""avro""",433,,
"""avro""",432,,
"""avro""",431,,
"""avro""",430,https://github.com/apache/avro/commit/b05bc2f149bc7307be1fd9b8910f9b7c1dffaeac,https://github.com/apache/avro/commit/67e1799321675d29bf05b68844dab96b067fb489
"""avro""",429,,
"""avro""",428,https://github.com/apache/avro/commit/29fb0d0f12a4358a1c037275989e4947d401f936,https://github.com/apache/avro/commit/4f65ff0fcdb2733c72b5d2620cc3824473c44592
"""avro""",427,https://github.com/apache/avro/commit/45c0f5c913a89808e86aa1d706d9bdbf2cbbfa19,https://github.com/apache/avro/commit/59d094eae91169ef4cb2447aa5a6d5e0b048b24a
"""avro""",426,,
"""avro""",425,,
"""avro""",424,,
"""avro""",423,,
"""avro""",422,,
"""avro""",421,,
"""avro""",420,,
"""avro""",419,,
"""avro""",418,,
"""avro""",417,,
"""avro""",416,,
"""avro""",415,,
"""avro""",414,,
"""avro""",413,,
"""avro""",412,,
"""avro""",411,https://github.com/apache/avro/commit/e40d8a2af545fd81a0e5d9fbd4c9307ca578fc00,https://github.com/apache/avro/commit/544d870cc8e361dc766c580a7851fb6cd2bc0f85
"""avro""",409,https://github.com/apache/avro/commit/39e268cbfa536a4944c3aea8f85a65203bb1001d,https://github.com/apache/avro/commit/747effea7714747dba9708aa9a5a78a1728c7837
"""avro""",408,https://github.com/apache/avro/commit/e0e7cb6bce1836f1bf229b3a1c392a493d9b229f,https://github.com/apache/avro/commit/e09033cb3164aef06ac9fcd90387a181844ee5eb
"""avro""",406,,
"""avro""",404,,
"""avro""",403,,
"""avro""",401,,
"""avro""",400,https://github.com/apache/avro/commit/19e411e7b44034a0a457e983372c0d283ea07d1e,https://github.com/apache/avro/commit/e3d980edece63c69056010bfa1efb8e45af30bf2
"""avro""",399,https://github.com/apache/avro/commit/1d35b61f27b9371be44e9198130a0196eb53b1e9,https://github.com/apache/avro/commit/3fe45d61eeb3fd1103e698fd9fdc9f4db75737e1
"""avro""",398,,
"""avro""",397,,
"""avro""",396,,
"""avro""",395,https://github.com/apache/avro/commit/0a7a3e62364ff097ac066800fefab3dcdd256baa,https://github.com/apache/avro/commit/918d04e517625de96b6931eb47f61abbc26487bf
"""avro""",393,,
"""avro""",392,,
"""avro""",389,,
"""avro""",388,,
"""avro""",386,,
"""avro""",385,,
"""avro""",382,,
"""avro""",381,,
"""avro""",380,,
"""avro""",379,,
"""avro""",377,https://github.com/apache/avro/commit/77182fe0c365c634696303796c9d8055533cadb8,https://github.com/apache/avro/commit/18f5d9fb34b7355bc8bbe2ac12fc34845bc9c60d
"""avro""",376,,
"""avro""",375,,
"""avro""",374,,
"""avro""",372,,
"""avro""",371,,
"""avro""",370,,
"""avro""",369,,
"""avro""",368,,
"""avro""",367,,
"""avro""",366,,
"""avro""",365,,
"""avro""",361,,
"""avro""",360,,
"""avro""",357,,
"""avro""",355,https://github.com/apache/avro/commit/057a2d1ededc309a234e562a6cdcd25dadee19df,https://github.com/apache/avro/commit/9640d0b19aa8b7538efa3b4dec324bd5157c2940
"""avro""",353,https://github.com/apache/avro/commit/4807128e68af339dbde80197cc3c2f6f11c49ed7,https://github.com/apache/avro/commit/2afba829df2531cc676f9a9ac159882af18c5ebb
"""avro""",352,https://github.com/apache/avro/commit/ab2db0a1a715993312c16fed767e36335c7fe878,https://github.com/apache/avro/commit/1ec69a5fdf15dc2a5daca1b92d7e5d526fd9dc98
"""avro""",351,https://github.com/apache/avro/commit/78aa57967c546896766d1295ed9214a33703eee9,https://github.com/apache/avro/commit/0926be039c107f2445589e84d6920bd57a53cc1d
"""avro""",350,,
"""avro""",348,,
"""avro""",347,https://github.com/apache/avro/commit/b00d5d0ba70a8ed78be4e4f27217c44975871732,https://github.com/apache/avro/commit/6f3d62f6ce9ec4846ff30400a9d65f17732ffb1f
"""avro""",346,,
"""avro""",345,,
"""avro""",340,,
"""avro""",339,,
"""avro""",338,,
"""avro""",337,https://github.com/apache/avro/commit/6ba4d0fa739e7e3ab5ad7c958a7ebaee707b196c,https://github.com/apache/avro/commit/9be42ffe8abc5d95d0f5ff6caa140ea1e19192ed
"""avro""",336,https://github.com/apache/avro/commit/6a4943946958f615336d87d3668d1d5c3dff21ba,https://github.com/apache/avro/commit/ce52d9643c70ec7e846cb6e10a852792d63ab34a
"""avro""",332,https://github.com/apache/avro/commit/668f761d9587dadada32fd170a4fd2daac35bdcc,https://github.com/apache/avro/commit/ff0578d5304bb653748206e9d1632084743ae7ac
"""avro""",331,,
"""avro""",329,,
"""avro""",328,,
"""avro""",327,,
"""avro""",326,,
"""avro""",325,,
"""avro""",324,,
"""avro""",323,https://github.com/apache/avro/commit/f06cc25e28b5b2ed374ac9a68e3ddfb2a0c29442,https://github.com/apache/avro/commit/7131472fb4b859b6b833e230025afd985d000771
"""avro""",321,https://github.com/apache/avro/commit/4c9ea6447ada16b459e82267297b22a9e02798f6,https://github.com/apache/avro/commit/e13f365b3e54833cc77f51093159de2362783d58
"""avro""",319,,
"""avro""",318,https://github.com/apache/avro/commit/6768be60d28ae3bde173fb48a7f9f503afdff7e1,https://github.com/apache/avro/commit/557d0543e6dbfaf1e259021b0a10ca06f9e2850a
"""avro""",316,,
"""avro""",315,,
"""avro""",314,,
"""avro""",313,https://github.com/apache/avro/commit/a3571fa73cd4941d8993315a603347c35ce7364f,https://github.com/apache/avro/commit/312319e8c7a3b05d57cdec09c286de614aac0dad
"""avro""",312,,
"""avro""",310,,
"""avro""",309,https://github.com/apache/avro/commit/adf9bbd823504aec55f2a9cc57b040aaffb83638,https://github.com/apache/avro/commit/902b64784b1cb8da0afff6dec18c363116ec2b1e
"""avro""",308,,
"""avro""",307,https://github.com/apache/avro/commit/b8493ad1658ca3f52c82e5ea602bae3a5bf02a81,https://github.com/apache/avro/commit/4f5306e36d59b10538e081ab480d458a6deff7a3
"""avro""",305,,
"""avro""",304,,
"""avro""",301,https://github.com/apache/avro/commit/b7c9e27397cb10d0d015b2ccc6d5e4a577c3d8d0,https://github.com/apache/avro/commit/390a85409006f829d4d3564c2308c06ade211920
"""avro""",298,https://github.com/apache/avro/commit/e2ff000147c060cf0e8f7a2e344af8ce8728a759,https://github.com/apache/avro/commit/739cce85909f0219a517a4db12c5093a0c888b41
"""avro""",297,,
"""avro""",296,https://github.com/apache/avro/commit/3425e7fc5ba9661affff0d9977e6b8719a96eb23,https://github.com/apache/avro/commit/6208526fd7edc23bc09f1280e8bed2f6f347c00b
"""avro""",295,,
"""avro""",289,,
"""avro""",288,,
"""avro""",286,,
"""avro""",285,,
"""avro""",283,,
"""avro""",282,,
"""avro""",278,,
"""avro""",275,,
"""avro""",271,,
"""avro""",270,,
"""avro""",268,,
"""avro""",262,,
"""avro""",259,,
"""avro""",249,https://github.com/apache/avro/commit/f1615ce20fbbc550fd85a2b231b281e143e424bf,https://github.com/apache/avro/commit/8466975290773f5e0d19a16d2c36c05d64ea5134
"""avro""",241,https://github.com/apache/avro/commit/2affd9ab923a68c6b7d37dc9ee6c90c72cbf0cf8,https://github.com/apache/avro/commit/517e617d450074ba00781e7b9ff90a6ff0b10ee7
"""avro""",239,,
"""avro""",233,,
"""avro""",230,https://github.com/apache/avro/commit/db13639367fc2ca4a7bd8e642fd5431ff01f5856,https://github.com/apache/avro/commit/8a90dfba815d5aaf4c7ac0243584aba83c6c8465
"""avro""",225,,
"""avro""",224,https://github.com/apache/avro/commit/7ec54826922a84c007602b1bd63a360dc287c38b,https://github.com/apache/avro/commit/9bf1d0906d06991a9a8ac1f7461313fdebae6827
"""avro""",221,,
"""avro""",220,,
"""avro""",217,,
"""avro""",216,,
"""avro""",214,,
"""avro""",208,,
"""avro""",204,https://github.com/apache/avro/commit/08c7c76f21a8c0f2e35fe227d81a1a04a298321a,https://github.com/apache/avro/commit/de71935e7a24264ed53a97ddd46ea75297fd9da8
"""avro""",202,,
"""avro""",190,,
"""avro""",166,,
"""avro""",164,,
"""avro""",160,https://github.com/apache/avro/commit/783b3bed8ebab2c2ff8b0484e3127f9f914bc791,https://github.com/apache/avro/commit/3aa65b367ad698def6589d0ecea3d3ef561c90c5
"""avro""",159,,
"""avro""",158,https://github.com/apache/avro/commit/54a05269d4f275afc5d55766ab230739b163d3b8,https://github.com/apache/avro/commit/4bfeb69317cb71f02c27e65feb2587cc140fb2fb
"""avro""",156,,
"""avro""",144,,
"""avro""",137,https://github.com/apache/avro/commit/0c2583831c2bab78a0f7cc8d29f1b8a8690eddce,https://github.com/apache/avro/commit/a7f3b6f1efbc20150d9e369b3899f6c180f7dab8
"""avro""",131,,
"""avro""",116,https://github.com/apache/avro/commit/b409d893269c3e785eaaa09e92aaee327c676dd6,https://github.com/apache/avro/commit/02cc09826c23dd0104d7c3a7e683b0a6d6faeb52
"""avro""",110,,
"""avro""",103,https://github.com/apache/avro/commit/0cd154f95ba0ad992e57c59502fd5826571f18a0,https://github.com/apache/avro/commit/f6c044e56f9de7d3e34eeb1702c11fa4add04d84
"""avro""",100,,
"""avro""",95,,
"""avro""",91,,
"""avro""",86,https://github.com/apache/avro/commit/0b3451036bfc18a53ea8261a194c6345cd95b062,https://github.com/apache/avro/commit/c22a1a102d78558e04249dad2cc086ca647fc2dd
"""avro""",82,https://github.com/apache/avro/commit/5e27ca2c6b7163e1a8b3fd4bfd396143771c91c0,https://github.com/apache/avro/commit/080c08dd493b3a1961735f3f97aabdb47435c1a4
"""avro""",79,,
"""avro""",70,,
